Company Name,Job Title,Location,Country,Job Description,Salary Estimate,Avg Salary,Size,Industry,Sector,Revenue,Rating,Recommend,CEO,Benefits,Opportunities,Comp Benefits,Culture,Management,WorkLife Balance,Pros,Cons,Num Listings,Reviews URL,Benefits URL
KLA,Application Development Engineer - BBP,,south-korea,"Company Overview
KLA is a global leader in diversified electronics for the semiconductor manufacturing ecosystem. Virtually every electronic device in the world is produced using our technologies. No laptop, smartphone, wearable device, voice-controlled gadget, flexible screen, VR device or smart car would have made it into your hands without us. KLA invents systems and solutions for the manufacturing of wafers and reticles, integrated circuits, packaging, printed circuit boards and flat panel displays. The innovative ideas and devices that are advancing humanity all begin with inspiration, research and development. KLA focuses more than average on innovation and in 2019 we invested 15% of sales back into R&D. Our expert teams of physicists, engineers, data scientists and problem-solvers work together with the world’s leading technology providers to accelerate the delivery of tomorrow’s electronic devices. Life here is exciting and our teams thrive on tackling really hard problems. There is never a dull moment with us.
With over 40 years of semiconductor process control experience, chipmakers around the globe rely on KLA to ensure that their fabs ramp next-generation devices to volume production quickly and cost-effectively. Enabling the movement towards advanced chip design, KLA's Global Products Group (GPG), which is responsible for creating all of KLA’s metrology and inspection products, is looking for the best and the brightest research scientist, software engineers, application development engineers, and senior product technology process engineers. The Broadband Plasma Division (BBP) provides market-leading patterned wafer optical inspection systems for leading-edge IC manufacturing. Logic, foundry, and memory customers depend on BBP products to detect yield-critical defects for process debug and excursion monitoring at advanced process nodes. BBP flagship products include the 29xx and 39xx series which leverage Broadband Plasma technology to capture a wide range of defects with ultimate sensitivity at the optical inspection speeds needed for inline defect monitoring.",,,,,,,,,,,,,,,,,,115,,
교보생명,FY2022 상반기 경력사원 채용[오픈API개발/운영],,south-korea,"시스템개발
오픈API개발/운영
근무지역
서울
학력:대학교(4년), 경력:경력, 나이:무관, 성별:무관

기간ㅣ2022.03.08~2022.03.21 FY2022 상반기 경력사원 채용 (2차)
디지털 부문 자격요건
교보인의 인재상에 부합하는 자
해외여행에 결격사유가 없는 자 (남자의 경우 병역필 또는 면제인 자)
4년제 정규대학 학사 이상 소지자 또는 전문학사(초대졸) 소지자로서 직무유관 경력 10년 이상인 자
※ 취업보호 대상자 및 장애인은 전형시 우대함",,,,,,,,,,,,,,,,,,115,,
NICE평가정보,하반기 신입/경력 채용[개인신용평가 분석 컨설팅],,south-korea,"일반사무
개인신용평가 분석 컨설팅
근무지역
서울
학력:대학교(4년), 경력:무관, 나이:무관, 성별:무관

회사소개
ㆍ기업명 : NICE평가정보(주)
ㆍ대표자 : 신희부
ㆍ업종 : 데이터베이스 및 온라인정보 제공업
ㆍ사원수 : 760명",,,,,,,,,,,,,,,,,,115,,
이지스자산운용,D-lab 팀원 모집,,south-korea,"시스템관리
D-lab 팀원
근무지역
서울
학력:무관, 경력:무관, 나이:무관, 성별:무관

공고명

D-lab 팀원(대리~부장급 O명) 모집",,,,,,,,,,,,,,,,,,115,,
CJ올리브네트웍스,Data Scientist Engineer 경력 채용,,south-korea,"시스템관리
Data Scientist Engineer
근무지역
서울
학력:무관, 경력:경력, 나이:무관, 성별:무관

공고명 :[CJ Olivenetworks/경력] Data Scientist Engineer.
접수기한 : 2022.04.28 ~ 2022.06.26
직무명 : Data Science Engineer
근무형태 : 정규직",,,,,,,,,,,,,,,,,,115,,
교보생명,FY2022 상반기 경력사원 채용[오픈이노베이션 기획 및 운영],,south-korea,"기획
오픈이노베이션 기획 및 운영
근무지역
서울
학력:대학교(4년), 경력:경력, 나이:무관, 성별:무관

기간ㅣ2021.12.23~2022.01.05 FY2022 상반기 경력사원 대규모 채용
공통자격 요건
교보인의 인재상에 부합하는 자
해외여행에 결격사유가 없는 자 (남자의 경우 병역필 또는 면제인 자)
※ 취업보호 대상자 및 장애인은 전형시 우대함",,,,,,,,,,,,,,,,,,115,,
LINE Plus corporation,Data Platform Backend Server Engineer,,south-korea,"데이터에 대한 가치와 중요도가 커짐에 따라 LINE도 체계적인 데이터 관리와 효율적인 활용을 위해서 노력을 하고 있고 이를 위해서 기술적인 리드를 담당하는 조직입니다.
여러 나라의 다양한 서비스에서 발생하는 글로벌 규모의 대용량 데이터를 모으고 처리하고 있으며,
개발자들이 쉽게 데이터를 여러 가지 목적으로 활용할 수 있도록 Data Platform을 개발하고 제공하고 있습니다.
Data Platform의 구성 요소로 Hadoop과 같은 기반 시스템으로부터 Data Scientist 등 데이터 이용자들이 사용하는 BI 도구까지 모든 계층을 지원하고 있으며,
특히 그중에서 자체 개발 솔루션인 BI 도구의 Backend Server 모듈 개발에 참여하실 분을 모십니다.
담당업무
자체 개발 Web 기반 BI 도구의 Backend Server 개발 및 운영
Data Platform 내부 Web 기반 솔루션의 Backend Server 개발 및 운영",,,,,,,,,,,,,,,,,,115,,
LINE Plus corporation,Data Science & Platform - MLOps Engineer,,south-korea,"Data Science & Platform 조직에서는 LINE 서비스에서 만나는 문제를 Data 및 AI 관점에서 연구하고 해결책을 찾아 서비스에 적용하는 업무를 수행하고 있습니다.
이를 위해 데이터 분석 및 엔지니어링부터 추천, NLP, Vision, Anomaly Detection과 같은 다양한 AI/ML 모델을 만들고 이를 지원하기 위한 여러 플랫폼을 개발 및 운영하고 있습니다.
담당업무
LINE의 SNS 서비스인 VOOM에서 주로 Machine Learning 추천 모델을 서비스로 제공하며, 이외 다양한 ML 모델에 대해서도 MLOps를 실현 (링크)

시스템
추천 모델을 사용자에게 서비스하기 위한 대용량/실시간 파이프라인 시스템을 설계, 구현 및 운영",,,,,,,,,,,,,,,,,,115,,
교보생명,FY2022 상반기 경력사원 채용[디지털마케팅리드],,south-korea,"마케팅
디지털마케팅리드(GrowthHacking기반)
근무지역
서울
학력:대학교(4년), 경력:경력, 나이:무관, 성별:무관

기간ㅣ2021.12.23~2022.01.05 FY2022 상반기 경력사원 대규모 채용
공통자격 요건
교보인의 인재상에 부합하는 자
해외여행에 결격사유가 없는 자 (남자의 경우 병역필 또는 면제인 자)
※ 취업보호 대상자 및 장애인은 전형시 우대함",,,,,,,,,,,,,,,,,,115,,
KLA,"Engr, Production \3",,south-korea,"Company Overview
KLA is a global leader in diversified electronics for the semiconductor manufacturing ecosystem. Virtually every electronic device in the world is produced using our technologies. No laptop, smartphone, wearable device, voice-controlled gadget, flexible screen, VR device or smart car would have made it into your hands without us. KLA invents systems and solutions for the manufacturing of wafers and reticles, integrated circuits, packaging, printed circuit boards and flat panel displays. The innovative ideas and devices that are advancing humanity all begin with inspiration, research and development. KLA focuses more than average on innovation and we invest 15% of sales back into R&D. Our expert teams of physicists, engineers, data scientists and problem-solvers work together with the world’s leading technology providers to accelerate the delivery of tomorrow’s electronic devices. Life here is exciting and our teams thrive on tackling really hard problems. There is never a dull moment with us.
With over 40 years of semiconductor process control experience, chipmakers around the globe rely on KLA to ensure that their fabs ramp next-generation devices to volume production quickly and cost-effectively. Enabling the movement towards advanced chip design, KLA's Global Products Group (GPG), which is responsible for creating all of KLA’s metrology and inspection products, is looking for the best and the brightest research scientist, software engineers, application development engineers, and senior product technology process engineers. The Optical Metrology Division products are used for optical overlay metrology. The portfolio of products includes unique solution packages which are based on hardware and software systems to enhance yield and effectiveness. As a world leader in its field of expertise, the division's products are the most advanced in performance (measurement accuracy of nanometers and below), reliability, ease of use and compatibility with other KLA's products. KLA (Israel) controls over 80% of the world market sales in its field, and its products are used by every major semiconductor manufacturer around the world. KLA Israel is located in the Migdal Haemek Industrial Park.",,,,,,,,,,,,,,,,,,115,,
교보생명,FY2022 상반기 경력사원 채용[마이데이터 기획/ 마케팅],,south-korea,"마케팅
마이데이터 기획/ 마케팅
근무지역
서울
학력:대학교(4년), 경력:경력, 나이:무관, 성별:무관

기간ㅣ2021.12.23~2022.01.05 FY2022 상반기 경력사원 대규모 채용
공통자격 요건
교보인의 인재상에 부합하는 자
해외여행에 결격사유가 없는 자 (남자의 경우 병역필 또는 면제인 자)
※ 취업보호 대상자 및 장애인은 전형시 우대함",,,,,,,,,,,,,,,,,,115,,
Upstage,[전문연구요원] AI Research Engineer,,south-korea,"Upstage AI research engineer(AIRE) 는 고객이 직면한 과제를 이해하고 AI기술로 고객의 과제를 해결할 수 있는 방법에 대하여 생각합니다.
AI에 대한 지식을 바탕으로 문제를 정의하고 최신 AI모델의 프로토타입을 만들고 개선을 위한 추가 요구사항들을 분석합니다.
개발한 AI모델을 실제 프로덕션으로 제공 및 적용하는데 존재하는 기술적 한계를 돌파합니다.

Upstage AIRE 는 고객의 과제에 존재하는 기술적 및 이론적 한계를 뛰어 넘기 위한 차세대 AI기술 개발을 수행합니다.
연구 프로젝트를 진행 할 수 있는 mid-level 혹은 senior 연구자로 근본적인 연구활동을 통하여 Upstage의 미래 AI 기술요소에 대하여 탐구합니다.
연구활동을 통한 결과물은 실제 프로덕션에 활용되고 국제 학회에 출간될 수 있습니다.

Upstage AIRE 는 성공적인 AI 시스템 구축을 위해 data scientist, software engineer, product manager 등의 타직군과도 긴밀하게 협업합니다.
또한 Upstage 문화와 미션을 함께 설계하며 다양한 아이디어를 구상하고 실현할 수 있기를 기대합니다.",,,,,,,,,,,,,,,,,,115,,
제이엔커리어,[디지털 헬스케어기업] MLOps Engineer (강남),,south-korea,"모집부문 및 자격요건 담당업무 및 사용기술 자격요건 및 우대사항 인원 담당업무ㆍMLOps Engineer는 Data Scientist, Backend Engineer, Frontend Engineer, DevOps Engineer와 협업 업무ㆍ방대한 의료 데이터를 통해 진단을 보조하고 더 나은 유저 경험을 위해 필요한 다양한 머신러닝 기술을 연구 및 개발하는 업무ㆍCross-Functional 하게 모델링 및 프로토타이핑 단계부터 머신러닝 파이프라인 설계, 서비스에 실제 적용되는 서빙, 나아가서는 모델 운영을 위한 모니터링 시스템 개발 업무ㆍML 기반 모델들이 빠르고 안정적으로 개발 및 서빙되기 위한 플랫폼을 개발하고 운영하는 업무 사용기술
인터넷·IT·통신·모바일·게임>빅데이터·AI(인공지능)>머신러닝",,,,,,,,,,,,,,,,,,115,,
KLA,Algorithm - eBeam - Machine Learning & Image Processing,,south-korea,"Company Overview
KLA is a global leader in diversified electronics for the semiconductor manufacturing ecosystem. Virtually every electronic device in the world is produced using our technologies. No laptop, smartphone, wearable device, voice-controlled gadget, flexible screen, VR device or smart car would have made it into your hands without us. KLA invents systems and solutions for the manufacturing of wafers and reticles, integrated circuits, packaging, printed circuit boards and flat panel displays. The innovative ideas and devices that are advancing humanity all begin with inspiration, research and development. KLA focuses more than average on innovation and in 2019 we invested 15% of sales back into R&D. Our expert teams of physicists, engineers, data scientists and problem-solvers work together with the world’s leading technology providers to accelerate the delivery of tomorrow’s electronic devices. Life here is exciting and our teams thrive on tackling really hard problems. There is never a dull moment with us.
With over 40 years of semiconductor process control experience, chipmakers around the globe rely on KLA to ensure that their fabs ramp next-generation devices to volume production quickly and cost-effectively. Enabling the movement towards advanced chip design, KLA's Global Products Group (GPG), which is responsible for creating all of KLA’s metrology and inspection products, is looking for the best and the brightest research scientist, software engineers, application development engineers, and senior product technology process engineers. First to deliver the best imaging and classification data for every defect or point on any layer at any time. EBeam’s mission encapsulates its role as the “eyes” of KLA’s product line, providing timely information on defects and critical locations on the wafer at the highest spatial resolution possible. Customers use EBeam products alongside KLA patterned and bare wafer inspectors to quickly understand the nature of defects and other imperfections on product wafers and take action to correct the manufacturing process.",,,,,,,,,,,,,,,,,,115,,
교보생명,FY2022 상반기 경력사원 채용[오픈API개발/운영],,south-korea,"시스템개발
오픈API개발/운영
근무지역
서울
학력:대학교(4년), 경력:경력, 나이:무관, 성별:무관

기간ㅣ2022.03.08~2022.03.21 FY2022 상반기 경력사원 채용 (2차)
디지털 부문 자격요건
교보인의 인재상에 부합하는 자
해외여행에 결격사유가 없는 자 (남자의 경우 병역필 또는 면제인 자)
4년제 정규대학 학사 이상 소지자 또는 전문학사(초대졸) 소지자로서 직무유관 경력 10년 이상인 자
※ 취업보호 대상자 및 장애인은 전형시 우대함",,,,,,,,,,,,,,,,,,115,,
교보생명,FY2022 상반기 경력사원 채용[마이데이터 분석/ 운영],,south-korea,"시스템관리
마이데이터 분석/ 운영
근무지역
서울
학력:대학교(4년), 경력:경력, 나이:무관, 성별:무관

기간ㅣ2021.12.23~2022.01.05 FY2022 상반기 경력사원 대규모 채용
공통자격 요건
교보인의 인재상에 부합하는 자
해외여행에 결격사유가 없는 자 (남자의 경우 병역필 또는 면제인 자)
※ 취업보호 대상자 및 장애인은 전형시 우대함",,,,,,,,,,,,,,,,,,115,,
교보생명,FY2022 상반기 경력사원 채용[오픈이노베이션 기획 및 운영],,south-korea,"기획
오픈이노베이션 기획 및 운영
근무지역
서울
학력:대학교(4년), 경력:경력, 나이:무관, 성별:무관

기간ㅣ2021.12.23~2022.01.05 FY2022 상반기 경력사원 대규모 채용
공통자격 요건
교보인의 인재상에 부합하는 자
해외여행에 결격사유가 없는 자 (남자의 경우 병역필 또는 면제인 자)
※ 취업보호 대상자 및 장애인은 전형시 우대함",,,,,,,,,,,,,,,,,,115,,
NICE평가정보,하반기 신입/경력 채용[기업여신 ML/AI 모형 개발 및 프로세스 개선 컨설팅],,south-korea,"일반사무
기업여신 ML/AI 모형 개발 및 프로세스 개선 컨설팅
근무지역
서울
학력:대학교(4년), 경력:무관, 나이:무관, 성별:무관

회사소개
ㆍ기업명 : NICE평가정보(주)
ㆍ대표자 : 신희부
ㆍ업종 : 데이터베이스 및 온라인정보 제공업
ㆍ사원수 : 760명",,,,,,,,,,,,,,,,,,115,,
NICE평가정보,ESG평가/컨설팅 사업 기획 및 운영 신입/경력 직원 채용,,south-korea,"사업기획
ESG평가/컨설팅 사업 기획 및 운영
근무지역
서울
학력:대학교(4년), 경력:무관, 나이:무관, 성별:무관

회사소개
ㆍ기업명 : NICE평가정보(주)
ㆍ대표자 : 신희부
ㆍ업종 : 데이터베이스 및 온라인정보 제공업
ㆍ사원수 : 760명

정보산업에서 무한가치를 창조하는 고도의 지식전문가 그룹
NICE평가정보㈜는 1985년 설립 이래 개인 및 기업 신용정보, 신용관리, 기술 신용 정보 등 금융인프라의 핵심 영역 에서 중추적인 역할을 수행하며 성장해왔습니다. 그 과정에서 축적한 노하우와 우수한 전문인력, 해외 네트워크를 바탕으로 국내 최대의 신용정보데이터베이스를 보유하고 있으며, 디지털 전환이라는 패러다임 변화 속에서 금융의 효율성과 경쟁력을 높일 수 있는 최적의 서비스를 제공하고 있습니다. 또한 동남아시아 국가로의 성공적인 해외진 출을 통해 아시아를 대표하는 금융인프라 기업으로 성장해 나가고 있습니다.
NICE평가정보㈜에서 성장하는 즐거움을 함께 누릴 인재의 지원을 기다립니다.",,,,,,,,,,,,,,,,,,115,,
NICE평가정보,기업여신 ML/AI 모형 개발 및 프로세스 개선 컨설팅 신입/경력 직원 채용,,south-korea,"시스템관리
기업여신 ML/AI 모형 개발 및 프로세스 개선 컨설팅
근무지역
서울
학력:대학교(4년), 경력:무관, 나이:무관, 성별:무관

회사소개
ㆍ기업명 : NICE평가정보(주)
ㆍ대표자 : 신희부
ㆍ업종 : 데이터베이스 및 온라인정보 제공업
ㆍ사원수 : 760명

정보산업에서 무한가치를 창조하는 고도의 지식전문가 그룹 NICE평가정보㈜는 1985년 설립 이래 개인 및 기업 신용정보, 신용관리, 기술 신용 정보 등 금융인프라의 핵심 영역 에서 중추적인 역할을 수행하며 성장해왔습니다. 그 과정에서 축적한 노하우와 우수한 전문인력, 해외 네트워크를 바탕으로 국내 최대의 신용정보데이터베이스를 보유하고 있으며, 디지털 전환이라는 패러다임 변화 속에서 금융의 효율성과 경쟁력을 높일 수 있는 최적의 서비스를 제공하고 있습니다. 또한 동남아시아 국가로의 성공적인 해외진 출을 통해 아시아를 대표하는 금융인프라 기업으로 성장해 나가고 있습니다.
NICE평가정보㈜에서 성장하는 즐거움을 함께 누릴 인재의 지원을 기다립니다.",,,,,,,,,,,,,,,,,,115,,
교보생명,FY2022 상반기 경력사원 채용[마이데이터 기획/ 마케팅],,south-korea,"마케팅
마이데이터 기획/ 마케팅
근무지역
서울
학력:대학교(4년), 경력:경력, 나이:무관, 성별:무관

기간ㅣ2021.12.23~2022.01.05 FY2022 상반기 경력사원 대규모 채용
공통자격 요건
교보인의 인재상에 부합하는 자
해외여행에 결격사유가 없는 자 (남자의 경우 병역필 또는 면제인 자)
※ 취업보호 대상자 및 장애인은 전형시 우대함",,,,,,,,,,,,,,,,,,115,,
교보생명,FY2022 상반기 경력사원 채용[위험률연구 및 개발지원],,south-korea,"보험사무
위험률연구 및 개발지원
근무지역
서울
학력:대학교(4년), 경력:경력, 나이:무관, 성별:무관

기간ㅣ2021.12.23~2022.01.05 FY2022 상반기 경력사원 대규모 채용
공통자격 요건
교보인의 인재상에 부합하는 자
해외여행에 결격사유가 없는 자 (남자의 경우 병역필 또는 면제인 자)
※ 취업보호 대상자 및 장애인은 전형시 우대함",,,,,,,,,,,,,,,,,,115,,
교보생명,"FY2022 상반기 경력사원 채용[상품 부가서비스 개발,운영,지원]",,south-korea,"보험사무
상품 부가서비스 (헬스케어 서비스등) 개발,운영,지원
근무지역
서울
학력:대학교(4년), 경력:경력, 나이:무관, 성별:무관

기간ㅣ2021.12.23~2022.01.05 FY2022 상반기 경력사원 대규모 채용
공통자격 요건
교보인의 인재상에 부합하는 자
해외여행에 결격사유가 없는 자 (남자의 경우 병역필 또는 면제인 자)
※ 취업보호 대상자 및 장애인은 전형시 우대함",,,,,,,,,,,,,,,,,,115,,
NICE평가정보,개인신용평가 분석 컨설팅 신입/경력 직원 채용,,south-korea,"시스템관리
개인신용평가 분석 컨설팅(Data Analyst, Data scientist)
근무지역
서울
학력:대학교(4년), 경력:무관, 나이:무관, 성별:무관

회사소개
ㆍ기업명 : NICE평가정보(주)
ㆍ대표자 : 신희부
ㆍ업종 : 데이터베이스 및 온라인정보 제공업
ㆍ사원수 : 760명

정보산업에서 무한가치를 창조하는 고도의 지식전문가 그룹 NICE평가정보㈜는 1985년 설립 이래 개인 및 기업 신용정보, 신용관리, 기술 신용 정보 등 금융인프라의 핵심 영역 에서 중추적인 역할을 수행하며 성장해왔습니다. 그 과정에서 축적한 노하우와 우수한 전문인력, 해외 네트워크를 바탕으로 국내 최대의 신용정보데이터베이스를 보유하고 있으며, 디지털 전환이라는 패러다임 변화 속에서 금융의 효율성과 경쟁력을 높일 수 있는 최적의 서비스를 제공하고 있습니다. 또한 동남아시아 국가로의 성공적인 해외진 출을 통해 아시아를 대표하는 금융인프라 기업으로 성장해 나가고 있습니다.
NICE평가정보㈜에서 성장하는 즐거움을 함께 누릴 인재의 지원을 기다립니다.",,,,,,,,,,,,,,,,,,115,,
교보생명,FY2022 경력사원 채용[디지털 기반 신사업 기획 및 기업분석],,south-korea,"회계
디지털 기반 신사업 기획 및 기업분석
근무지역
서울
학력:대학교(4년), 경력:경력, 나이:무관, 성별:무관

기간ㅣ2022.03.08~2022.03.21 FY2022 상반기 경력사원 채용 (2차)
자산운용, IR, ESG 부문 등 자격요건
교보인의 인재상에 부합하는 자
해외여행에 결격사유가 없는 자 (남자의 경우 병역필 또는 면제인 자)
4년제 정규대학 학사 이상 소지자
※ 취업보호 대상자 및 장애인은 전형시 우대함",,,,,,,,,,,,,,,,,,115,,
KLA,"Engr, Apps Dev 3",,south-korea,"Company Overview
KLA is a global leader in diversified electronics for the semiconductor manufacturing ecosystem. Virtually every electronic device in the world is produced using our technologies. No laptop, smartphone, wearable device, voice-controlled gadget, flexible screen, VR device or smart car would have made it into your hands without us. KLA invents systems and solutions for the manufacturing of wafers and reticles, integrated circuits, packaging, printed circuit boards and flat panel displays. The innovative ideas and devices that are advancing humanity all begin with inspiration, research and development. KLA focuses more than average on innovation and in 2019 we invested 15% of sales back into R&D. Our expert teams of physicists, engineers, data scientists and problem-solvers work together with the world’s leading technology providers to accelerate the delivery of tomorrow’s electronic devices. Life here is exciting and our teams thrive on tackling really hard problems. There is never a dull moment with us.
With over 40 years of semiconductor process control experience, chipmakers around the globe rely on KLA to ensure that their fabs ramp next-generation devices to volume production quickly and cost-effectively. Enabling the movement towards advanced chip design, KLA's Global Products Group (GPG), which is responsible for creating all of KLA’s metrology and inspection products, is looking for the best and the brightest research scientist, software engineers, application development engineers, and senior product technology process engineers. The Optical Metrology Division products are used for optical overlay metrology. The portfolio of products includes unique solution packages which are based on hardware and software systems to enhance yield and effectiveness. As a world leader in its field of expertise, the division's products are the most advanced in performance (measurement accuracy of nanometers and below), reliability, ease of use and compatibility with other KLA's products. KLA (Israel) controls over 80% of the world market sales in its field, and its products are used by every major semiconductor manufacturer around the world. KLA Israel is located in the Migdal Haemek Industrial Park.",,,,,,,,,,,,,,,,,,115,,
교보생명,FY2022 상반기 경력사원 채용[플랫폼 UX Manager],,south-korea,"시스템개발
플랫폼 UX Manager
근무지역
서울
학력:대학교(4년), 경력:경력, 나이:무관, 성별:무관

기간ㅣ2021.12.23~2022.01.05 FY2022 상반기 경력사원 대규모 채용
공통자격 요건
교보인의 인재상에 부합하는 자
해외여행에 결격사유가 없는 자 (남자의 경우 병역필 또는 면제인 자)
※ 취업보호 대상자 및 장애인은 전형시 우대함",,,,,,,,,,,,,,,,,,115,,
교보생명,FY2022 상반기 경력사원 채용[Cloud개발/운영],,south-korea,"시스템개발
Cloud개발/운영
근무지역
서울
학력:대학교(4년), 경력:경력, 나이:무관, 성별:무관

기간ㅣ2021.12.23~2022.01.05 FY2022 상반기 경력사원 대규모 채용
공통자격 요건
교보인의 인재상에 부합하는 자
해외여행에 결격사유가 없는 자 (남자의 경우 병역필 또는 면제인 자)
※ 취업보호 대상자 및 장애인은 전형시 우대함",,,,,,,,,,,,,,,,,,115,,
교보생명,FY2022 상반기 경력사원 채용[상품개발 및 변경 지원],,south-korea,"보험사무
상품개발 및 변경 지원
근무지역
서울
학력:대학교(4년), 경력:경력, 나이:무관, 성별:무관

기간ㅣ2021.12.23~2022.01.05 FY2022 상반기 경력사원 대규모 채용
공통자격 요건
교보인의 인재상에 부합하는 자
해외여행에 결격사유가 없는 자 (남자의 경우 병역필 또는 면제인 자)
※ 취업보호 대상자 및 장애인은 전형시 우대함",,,,,,,,,,,,,,,,,,115,,
NICE평가정보,하반기 신입/경력 채용[NICE아이디 사업기획 및 마케팅],,south-korea,"일반사무
NICE아이디 사업기획 및 마케팅
근무지역
서울
학력:대학교(4년), 경력:무관, 나이:무관, 성별:무관

회사소개
ㆍ기업명 : NICE평가정보(주)
ㆍ대표자 : 신희부
ㆍ업종 : 데이터베이스 및 온라인정보 제공업
ㆍ사원수 : 760명",,,,,,,,,,,,,,,,,,115,,
교보생명,FY2022 상반기 경력사원 채용[퇴직연금 연금계리 컨설팅],,south-korea,"보험계리
퇴직연금 연금계리 컨설팅
근무지역
서울
학력:대학교(4년), 경력:경력, 나이:무관, 성별:무관

기간ㅣ2021.12.23~2022.01.05 FY2022 상반기 경력사원 대규모 채용
공통자격 요건
교보인의 인재상에 부합하는 자
해외여행에 결격사유가 없는 자 (남자의 경우 병역필 또는 면제인 자)
※ 취업보호 대상자 및 장애인은 전형시 우대함",,,,,,,,,,,,,,,,,,115,,
교보생명,FY2022 상반기 경력사원 채용[플랫폼 제휴기획 및 실행],,south-korea,"기획
플랫폼 제휴기획 및 실행
근무지역
서울
학력:대학교(4년), 경력:경력, 나이:무관, 성별:무관

기간ㅣ2022.03.08~2022.03.21 FY2022 상반기 경력사원 채용 (2차)
디지털 부문 자격요건
교보인의 인재상에 부합하는 자
해외여행에 결격사유가 없는 자 (남자의 경우 병역필 또는 면제인 자)
4년제 정규대학 학사 이상 소지자 또는 전문학사(초대졸) 소지자로서 직무유관 경력 10년 이상인 자
※ 취업보호 대상자 및 장애인은 전형시 우대함",,,,,,,,,,,,,,,,,,115,,
교보생명,FY2022 경력사원 채용[플랫폼 Software Engineer - Back-end],,south-korea,"시스템개발
플랫폼 Software Engineer - Back-end
근무지역
서울
학력:대학교(4년), 경력:경력, 나이:무관, 성별:무관

기간ㅣ2022.03.08~2022.03.21 FY2022 상반기 경력사원 채용 (2차)
디지털 부문 자격요건
교보인의 인재상에 부합하는 자
해외여행에 결격사유가 없는 자 (남자의 경우 병역필 또는 면제인 자)
4년제 정규대학 학사 이상 소지자 또는 전문학사(초대졸) 소지자로서 직무유관 경력 10년 이상인 자
※ 취업보호 대상자 및 장애인은 전형시 우대함",,,,,,,,,,,,,,,,,,115,,
교보생명,FY2022 상반기 경력사원 채용[DT전환전략],,south-korea,"시스템관리
DT전환전략(Digital Transformation)
근무지역
서울
학력:대학교(4년), 경력:경력, 나이:무관, 성별:무관

기간ㅣ2021.12.23~2022.01.05 FY2022 상반기 경력사원 대규모 채용
공통자격 요건
교보인의 인재상에 부합하는 자
해외여행에 결격사유가 없는 자 (남자의 경우 병역필 또는 면제인 자)
※ 취업보호 대상자 및 장애인은 전형시 우대함",,,,,,,,,,,,,,,,,,115,,
교보생명,FY2022 상반기 경력사원 채용[플랫폼 Product Manager],,south-korea,"시스템개발
플랫폼 Product Manager
근무지역
서울
학력:대학교(4년), 경력:경력, 나이:무관, 성별:무관

기간ㅣ2021.12.23~2022.01.05 FY2022 상반기 경력사원 대규모 채용
공통자격 요건
교보인의 인재상에 부합하는 자
해외여행에 결격사유가 없는 자 (남자의 경우 병역필 또는 면제인 자)
※ 취업보호 대상자 및 장애인은 전형시 우대함",,,,,,,,,,,,,,,,,,115,,
교보생명,FY2022 상반기 경력사원 채용[UI 전문가],,south-korea,"시스템개발
UI 전문가
근무지역
서울
학력:대학교(4년), 경력:경력, 나이:무관, 성별:무관

기간ㅣ2021.12.23~2022.01.05 FY2022 상반기 경력사원 대규모 채용
공통자격 요건
교보인의 인재상에 부합하는 자
해외여행에 결격사유가 없는 자 (남자의 경우 병역필 또는 면제인 자)
※ 취업보호 대상자 및 장애인은 전형시 우대함",,,,,,,,,,,,,,,,,,115,,
NICE평가정보,하반기 신입/경력 채용[데이터 엔지니어],,south-korea,"시스템관리
데이터 엔지니어(데이터 입수/가공 파트)
근무지역
서울
학력:대학교(4년), 경력:무관, 나이:무관, 성별:무관

회사소개
ㆍ기업명 : NICE평가정보(주)
ㆍ대표자 : 신희부
ㆍ업종 : 데이터베이스 및 온라인정보 제공업
ㆍ사원수 : 760명",,,,,,,,,,,,,,,,,,115,,
교보생명,FY2022 상반기 경력사원 채용[플랫폼 마케팅],,south-korea,"마케팅
플랫폼 마케팅
근무지역
서울
학력:대학교(4년), 경력:경력, 나이:무관, 성별:무관

기간ㅣ2022.03.08~2022.03.21 FY2022 상반기 경력사원 채용 (2차)
디지털 부문 자격요건
교보인의 인재상에 부합하는 자
해외여행에 결격사유가 없는 자 (남자의 경우 병역필 또는 면제인 자)
4년제 정규대학 학사 이상 소지자 또는 전문학사(초대졸) 소지자로서 직무유관 경력 10년 이상인 자
※ 취업보호 대상자 및 장애인은 전형시 우대함",,,,,,,,,,,,,,,,,,115,,
교보생명,FY2022 상반기 경력사원 채용[플랫폼 사업기획],,south-korea,"기획
플랫폼 사업기획
근무지역
서울
학력:대학교(4년), 경력:경력, 나이:무관, 성별:무관

기간ㅣ2022.03.08~2022.03.21 FY2022 상반기 경력사원 채용 (2차)
디지털 부문 자격요건
교보인의 인재상에 부합하는 자
해외여행에 결격사유가 없는 자 (남자의 경우 병역필 또는 면제인 자)
4년제 정규대학 학사 이상 소지자 또는 전문학사(초대졸) 소지자로서 직무유관 경력 10년 이상인 자
※ 취업보호 대상자 및 장애인은 전형시 우대함",,,,,,,,,,,,,,,,,,115,,
