Company Name,Job Title,Location,Country,Job Description,Salary Estimate,Avg Salary,Size,Industry,Sector,Revenue,Rating,Recommend,CEO,Benefits,Opportunities,Comp Benefits,Culture,Management,WorkLife Balance,Pros,Cons,Num Listings,Reviews URL,Benefits URL
"Universal-Job
5.0",Analytical Scientist (m/f/d),Basel,Schweiz (German),"In this position you will join the Powders & Disperse Systems Team and are responsible for: - Plan, design and perform experiments to characterize pharmaceutical micro- and nanosuspensions, including illustration, interpretation and reporting of results - Develop and validate QC methods for particle and powder characterization to analyze drug products, drug substances and excipients - Provide raw data documentation, evaluation and results interpretation of scientific experiments with high focus on quality - Actively contribute to analytical method transfer to other development sites, production or contract laboratories - Contribute to maintenance of infrastructure and equipment
Motivation
Are you looking to work in a global growth company where you can make a real difference? Then you are right with us!
Firmenprofil
Global Pharma Company.",,,51 bis 200 Mitarbeiter,Personalberatung,Personalwesen,100 bis 500 Millionen $ (USD),5.0,100 %,N/A,,4.0,5.0,5.0,5.0,4.0,,,225,,
"Roche
4.3","Plasma Protein Binding Scientist, ADME Chapter, PS, pRED",Basel,Schweiz (German),"The Position
In Roche’s Pharmaceutical Research and Early Development organisation (pRED), we make transformative medicines for patients in order to tackle some of the world’s toughest unmet healthcare needs. At pRED, we are united by our mission to transform science into medicines. Together, we create a culture defined by curiosity, responsibility and humility, where our talented people are empowered and inspired to bring forward extraordinary life-changing innovation at speed.
This position is located in ADME, a chapter within Global Pharmaceutical Sciences, where the fate of new chemical entities and biologics is a primary focus.
The ADME Chapter works throughout all stages of compound development, from lead optimization to candidate selection, all clinical development phases, to the filing of new drug applications. We closely collaborate with our therapeutic areas and functions to convert hypotheses into innovative therapeutics.",,,Mehr als 10''000 Mitarbeiter,Biotechnologie & Arzneimittel,Pharmazeutika & Biotechnologie,Mehr als 10 Milliarden $ (USD),4.3,88 %,96 %,4.4,3.9,4.1,4.2,3.7,4.1,,,225,https://de.glassdoor.ch/Bewertungen/Roche-Bewertungen-E3480.htm,https://de.glassdoor.ch/Benefits/Roche-Benefits-E3480.htm
"Universal-Job
5.0",Scientist (m/f/d),Basel,Schweiz (German),"In this role, you will play a key role in the development of formulations and processes for parenteral dosage forms for proteins from early phase for clinical supply to commercial use. Your activities will include: - Plan, organize, perform and document scientific experiments as drug product functional lead - Develop phase appropriate liquid of lyophilized formulations for biologics, e.g. by using high-throughput methods for biophysical characterization and standard drug product specific analytical methods - Develop efficient and robust processes for the manufacture in sterile facilities, e.g. by applying down-scale models for critical process steps - Provide raw data documentation, evaluation and results interpretation
Motivation
Are you looking to work in a global growth company where you can make a real difference? Then you are right with us!
Firmenprofil
Global Pharma Company.",,,51 bis 200 Mitarbeiter,Personalberatung,Personalwesen,100 bis 500 Millionen $ (USD),5.0,100 %,N/A,,4.0,5.0,5.0,5.0,4.0,,,225,,
"Das Bundesamt für Meteorologie und Klimatologie MeteoSchweiz
3.4",Data Scientist für Wettervorhersagen (w / m),Locarno,Schweiz (German),"MeteoSchweiz Gut zu wissen
Als Mitarbeiter/in im Team Postprocessing und Verifikation entwickeln Sie gemeinsam mit anderen Teammitgliedern probabilistische, nahtlose, flächige Niederschlagsvorhersagen als Datengrundlage für Mobile-App, Warnungen und Impact-Systeme von Partnern (Hydrologie, Massenbewegungen BAFU, Lawinen SLF/WSL, Kantone) mit einem Fokus auf seltene Ereignisse. Dafür arbeiten sie eng mit den Stakeholdern zusammen, damit die erzeugten Daten und Visualisierungen optimal als Entscheidungsgrundlage dienen.
Ihre Aufgaben
Entwicklung, Training und Validierung von Machine-Learning oder Statistik-Algorithmen um probabilistische, nahtlose, flächige Niederschlagsvorhersagen für seltene Ereignisse als Datenprodukte oder Visualisierungen zu erstellen
Konzeption, Realisierung, Betrieb und Dokumentation von ICT-Werkzeugen zur operationellen Erstellung von Wettervorhersagen",,,Unbekannt,,,,3.4,30 %,N/A,,3.3,3.9,2.9,2.3,3.9,,,225,,
"Biogen
4.0","Sr Data Scientist, Computational Behavior Analytics, Digital Biomarkers",Baar,Schweiz (German),"Job Description

About this role
Neurologic diseases are complex and can be devastating to patients and there are still significant challenges in their screening, detection, treatment, and monitoring.
At Biogen Digital Health (BDH), we aspire to transform patients’ lives by making personalized & digital medicine in neuroscience a reality. Leveraging data-science and digital technologies, we drive solutions to advance research, clinical care, and patient empowerment.
We stand with our colleagues at Biogen developing pioneering treatments in neuroscience. We believe that now, more than ever, biology and technology should go hand-in-hand to better meet patient needs, while enabling a shift towards more prevention-focused, affordable, and equitable care.",,,5''001 bis 10''000 Mitarbeiter,Biotechnologie & Arzneimittel,Pharmazeutika & Biotechnologie,Mehr als 10 Milliarden $ (USD),4.0,72 %,57 %,4.2,3.7,4.1,3.9,3.3,3.8,,,225,https://de.glassdoor.ch/Bewertungen/Biogen-Bewertungen-E1336.htm,https://de.glassdoor.ch/Benefits/Biogen-Benefits-E1336.htm
"Roche
4.3","Scientist, Roche Cell and Organoid Biorepository at ITB (Roche Institute for Translational Bioengineering)",Basel,Schweiz (German),"The Position
In Roche’s Pharmaceutical Research and Early Development organisation (pRED), we make transformative medicines for patients in order to tackle some of the world’s toughest unmet healthcare needs. At pRED, we are united by our mission to transform science into medicines. Together, we create a culture defined by curiosity, responsibility and humility, where our talented people are empowered and inspired to bring forward extraordinary life-changing innovation at speed.
You will join the Roche Institute of Translational Bioengineering (ITB), an organisation within pRED whose goal is to harness and advance the use of human model systems in drug discovery and development, as well as personalised medicine. Our interdisciplinary research bridges academic and pharmaceutical research, connecting biologists, engineers, and data scientists.
We partner and collaborate with leading scientific institutions worldwide to tackle grand challenges by assembling, funding, and leading interdisciplinary teams of experts to work on highly ambitious and complex scientific questions.",,,Mehr als 10''000 Mitarbeiter,Biotechnologie & Arzneimittel,Pharmazeutika & Biotechnologie,Mehr als 10 Milliarden $ (USD),4.3,88 %,96 %,4.4,3.9,4.1,4.2,3.7,4.1,,,225,https://de.glassdoor.ch/Bewertungen/Roche-Bewertungen-E3480.htm,https://de.glassdoor.ch/Benefits/Roche-Benefits-E3480.htm
"Philip Morris International
4.1","Sr Scientist - Statistician Neuchatel, Switzerland Life Sciences",Neuenburg,Schweiz (German),"Sr Scientist – Statistician, Neuchatel, Switzerland

Be a part of a revolutionary change.

At PMI, we’ve chosen to do something incredible. We’re totally transforming our business, and building our future on smoke-free products.

With huge change, comes huge opportunity. So, wherever you join us, you’ll enjoy the freedom to dream up and deliver better, brighter solutions and the space to move your career forward in endlessly different directions.

It’s so rare in R&D that everything aligns to create the ideal conditions for outstanding work. Right now, at PMI, that’s exactly what’s happening. R&D is the driving force for our bold new vision: to replace cigarettes with a revolutionary portfolio of alternative products.

Join us and you’ll have the resources, support and technology you need to break new ground and see ideas come to life. You’ll be surrounded by some of the brightest scientists in their fields, with fast access to subject experts and commercial decision-makers.

If you’re creative, courageous and ready to take risks, you can make a huge impact and propel your career in an endless number of directions. Ultimately, by delivering our smoke-free and beyond nicotine future.

This opening is for talent pipelining. If you recognize yourself in the description below and you are curious to better understand our vision, do not hesitate to apply. We will contact you if you are meeting the criteria.

More specifically, you'll


Who we’re looking for


What we offer

Our success depends on the people who come to work every single day with a sense of purpose and an appetite for progress. Join PMI and you too can:



#LIJobs",,,Mehr als 10''000 Mitarbeiter,Konsumgüterproduktion,Produktion,Mehr als 10 Milliarden $ (USD),4.1,80 %,87 %,4.6,3.6,4.3,3.8,3.4,3.5,,,225,,https://de.glassdoor.ch/Benefits/Philip-Morris-International-Benefits-E7745.htm
"Google
4.5","Research Scientist, Computer Vision and Machine Learning",Zürich,Schweiz (German),"Minimum qualifications:
PhD degree in Computer Vision, Machine Learning, or equivalent practical experience.
Experience with publishing at conferences/journals in Machine Learning/Computer Vision (e.g., CVPR/ICCV/ECCV/NeurIPS/ICLR/ICML/IJCV/PAMI).
Experience programming with C++ and/or Python.
Experience developing Machine Learning/deep learning models for Computer Vision tasks..

Preferred qualifications:



Google is proud to be an equal opportunity workplace and is an affirmative action employer. We are committed to equal employment opportunity regardless of race, color, ancestry, religion, sex, national origin, sexual orientation, age, citizenship, marital status, disability, gender identity or Veteran status. We also consider qualified applicants regardless of criminal histories, consistent with legal requirements. See also Google's EEO Policy and EEO is the Law. If you have a disability or special need that requires accommodation, please let us know by completing our Accommodations for Applicants form.",,,Mehr als 10''000 Mitarbeiter,Internet & Webdienste,Informationstechnologie,Mehr als 10 Milliarden $ (USD),4.5,90 %,93 %,4.8,4.3,4.4,4.4,4.2,4.3,,,225,https://de.glassdoor.ch/Bewertungen/Google-Bewertungen-E9079.htm,https://de.glassdoor.ch/Benefits/Google-Benefits-E9079.htm
"Ridgeline Discovery GmbH
3.6","Senior Scientist, Protein Engineering and Production, 100%",Basel,Schweiz (German),"Vector BioPharma AG, a new Basel-based biotech start-up, is recruiting a large team to support the development of gene therapy vectors for a range of applications in pharmaceuticals. We are a technology-driven start-up company providing precision gene delivery solutions that reinvent the way we treat patients. We deploy cutting-edge platform technologies founded in world-class academic research in protein engineering to solve the drug “delivery problem” in a revolutionary way. We use engineered viral vectors to achieve cell and tissue specific expression of genes and regulators at unprecedented efficacy and safety. We are an international team of scientists, engineers and pharmaceutical professionals committed to excellence in science. We value diversity and inclusion and support our people in their personal and career development. Basel, Switzerland is at the intersection of the Swiss, French, and German borders. The city is well-known for its art, culture, and science, and is regarded as a global hub for the pharmaceutical industry. Our labs are located at Basel’s Technology Park, an established incubator with a proven track record in developing successful biotech start-ups.",,,1 bis 50 Mitarbeiter,Finanzen,weniger als 1 Million $ (USD),,3.6,53 %,100 %,,3.5,3.1,3.7,3.6,2.5,,,225,,
"Philip Morris International
4.1","Senior Clinical Scientist Neuchatel, Switzerland Life Sciences",Neuenburg,Schweiz (German),"Senior Clinical Scientist – Neuchatel, Switzerland

Be a part of a revolutionary change.

At PMI, we’ve chosen to do something incredible. We’re totally transforming our business, and building our future on smoke-free products. We’re also exploring new categories, looking beyond nicotine to develop a new portfolio of innovative products.

With huge change, comes huge opportunity. So, wherever you join us, you’ll enjoy the freedom to dream up and deliver better, brighter solutions and the space to move your career forward in endlessly different directions.

It’s so rare in R&D that everything aligns to create the ideal conditions for outstanding work. Right now, at PMI, that’s exactly what’s happening. R&D is the driving force for our bold new vision: to replace cigarettes with a revolutionary portfolio of alternative products.

Join us and you’ll have the resources, support and technology you need to break new ground and see ideas come to life. You’ll be surrounded by some of the brightest scientists in their fields, with fast access to subject experts and commercial decision-makers.

If you’re creative, courageous and ready to take risks, you can make a huge impact and propel your career in an endless number of directions. Ultimately, by delivering our smoke-free and beyond nicotine future.

This opening is for talent pipelining. If you recognize yourself in the description below and you are curious to better understand our vision, do not hesitate to apply. We will contact you if you are meeting the criteria.

Your ‘day to day’

As a Senior Clinical Scientist you will act as the scientific leader for clinical studies and projects according to study planning, within the Clinical Science & Epidemiology (CSE) department, being also responsible to develop and review documents in line with ICH/GCP, provide scientific/clinical input and expertise to the team and support the clinical operations. We are conducting GCP clinical studies and now also focusing on consumers’ needs and interests; you will design “out-of-the-box” studies / work on research to support consumer’s claims.

More specifically, you'll


Who we’re looking for


What we offer

Our success depends on the people who come to work every single day with a sense of purpose and an appetite for progress. Join PMI and you too can:



# LIJobs",,,Mehr als 10''000 Mitarbeiter,Konsumgüterproduktion,Produktion,Mehr als 10 Milliarden $ (USD),4.1,80 %,87 %,4.6,3.6,4.3,3.8,3.4,3.5,,,225,,https://de.glassdoor.ch/Benefits/Philip-Morris-International-Benefits-E7745.htm
"Novartis
4.1",Principal/Senior Principal Pharmacometrics Scientist,Basel,Schweiz (German),"80 quantitative scientists in the Pharmacometrics community @ Novartis support a portfolio of more than 80 clinical development projects in 10 therapeutic areas every day. Quantitative sciences are a critical part of bringing these new medicines to patients. Pharmacometric Scientists bring innovative modeling and simulation skills to every aspect of clinical drug development over a wide range of disease areas and drug modalities. We are dedicated to creating a collaborative and supportive culture where teamwork and learning is emphasized and innovative problem solving is encouraged. Come and join an industry leader where you will have the opportunity to grow and contribute as a quantitative drug development scientist in early- and late-stage projects.
The Senior Principal / Principal Pharmacometrics Scientist leads the planning, execution, and delivery of pharmacometrics strategy on clinical projects within (early/full) clinical development. In this role, you will be responsible for the discussion and implementation of pharmacometrics methodologies that successfully address the Novartis Institutes for Biomedical Research (NIBR) and Global Drug Development (GDD) objectives on the assigned projects. You will provide pharmacometrics support for regulatory submissions and supply to drug development decisions with internal and external partners and work with experienced pharmacometricians to collaborate with cross-functional international teams to develop quantitative strategies and will also have the opportunity to explore innovative pharmacometrics methodologies that optimally address the research and development objectives.



Your responsibilities include, but are not limited to:",,,Unbekannt,,,,,,,,,,,,,,,225,,
"Novartis
4.1",Lab Technician/ QC Analyst,Basel,Schweiz (German),"Lab Technician/ QC Analyst, Novartis, Basel, Switzerland

50! this is the number of commercial products and late-phase development projects analyzed at BDSS QC Bioanalytics as centralized service lab for the entire Novartis Biotechnology network. Applied analytical techniques are mainly cell-based potency assays for bioactivity determination and ELISA / qPCR for the determination of process-related impurities (e.g. host-cell proteins (HCP), residual Protein A, residual DNA).
We are looking for a motivated associate scientist to perform bioanalytical experiments (i.e. cell-based bioassays, ELISA and Q-PCR) for quality control (release, stability, and in-process control (IPC) testing) of biotech drug substances (DS) and drug products (DP) in collaboration with members of the own and cross-functional teams in a cGMP environment. Analytical method validation will be also part of the position.

This role is limited for 12 months.



Your responsibilities include, but are not limited to:",,,Unbekannt,,,,,,,,,,,,,,,225,,
"Ridgeline Discovery GmbH
3.6","(Senior) Scientist, Protein Biochemistry",Basel,Schweiz (German),"Ridgeline Discovery is looking for a (Senior) Scientist, Protein Biochemistry.

Ridgeline Discovery, a Versant Ventures Discovery Engine, creates and operates Versant-financed innovative biotech companies in partnership with entrepreneurs, industry, and leading academics across Europe. In recent years, Ridgeline has assembled an international team of >45 highly experienced drug discovery professionals and built and operated several new successful companies, including Black Diamond Therapeutics (NASDAQ: BDTX), Bright Peak Therapeutics and Monte Rosa Therapeutics (NASDAQ: GLUE). Ridgeline is currently expanding its capabilities in Basel to support further company creation efforts in small molecules, biologics, and gene/cell therapy with focus on oncology and immunology.

For one of our newly formed companies, we are seeking a skilled and highly motivated (Senior) Scientist to join its growing biology team.",,,1 bis 50 Mitarbeiter,Finanzen,weniger als 1 Million $ (USD),,3.6,53 %,100 %,,3.5,3.1,3.7,3.6,2.5,,,225,,
"Universal-Job
5.0",Formulation Development Scientist (m/w/d),Basel,Schweiz (German),"The purpose of this role is to develop our growing pipeline of oral products. We are looking for an expert in the area of Oral Solid Dosage Forms. As a member of the team, you will play a key role in the development of formulations and processes for oral dosage forms with end-to-end scope, from first-in-human trials to marketing phase. Your activities include: - Plan, coordinate, perform and document scientific experiments in collaboration with functional and project leads - Develop phase appropriate formulations for oral drug products - Develop efficient and robust processes for oral drug products - Provide raw data documentation, evaluation and interpretation of results - Propose and provide input for the design of next experiments - Transfer procedures to GMP production facilities
Motivation
Are you looking to work in a global growth company where you can make a real difference? Then you are right with us!

Globally & successfully operating company within the pharmaceutical industry.",,,51 bis 200 Mitarbeiter,Personalberatung,Personalwesen,100 bis 500 Millionen $ (USD),5.0,100 %,N/A,,4.0,5.0,5.0,5.0,4.0,,,225,,
"Ridgeline Discovery GmbH
3.6","(Senior) Scientist, Analytical Development",Basel,Schweiz (German),"Matterhorn Biosciences is looking for a (Senior) Scientist, Analytical Development.
https://www.matterhornbiosciences.com/ is a preclinical stage biotechnology company pioneering the discovery and development of novel T cell therapy for cancer treatment. We are an exciting motivated group of scientists who are determined to make a difference for modern human medicine.
As we continue to build the Process Development team, we are seeking a highly motivated scientist to join our team as a (Senior) Scientist, Analytical Development, supporting the development of novel T cell therapies in house. The role will require the precise application of a diverse range of laboratory-based skills. As such, the successful candidate will have significant experience on development and optimization of analytical methods. The ideal candidate should be highly motivated, enthusiastic with a positive “can do” attitude, hands-on, strong organizational skills, able to work independently and enjoy fast-paced, collaborative, and vibrant start-up culture.",,,1 bis 50 Mitarbeiter,Finanzen,weniger als 1 Million $ (USD),,3.6,53 %,100 %,,3.5,3.1,3.7,3.6,2.5,,,225,,
"Universal-Job
5.0",Principal Scientist (m/f/d),Basel,Schweiz (German),"For our client we are looking for a highly motivated Analytical Expert in the field of small molecules. You will be responsible for: - Planning, interpreting and reporting results of scientific experiments for timely supply of drug substances (DS) and drug products (DP) - Performing raw data checks for externalized activities - Writing & reviewing analytical documents (e.g Analytical methods, Specifications, Validation reports, Stability reports, Batch records for stability and release testing) and aligning the corresponding activities within a global project team - Managing interactions with internal and external stakeholders, including outsourced activities to CROs by providing scientific and technical guidance whenever necessary
Motivation
Are you looking to work in a global growth company where you can make a real difference? Then you are right with us!
Firmenprofil
Global Pharma Company.",,,51 bis 200 Mitarbeiter,Personalberatung,Personalwesen,100 bis 500 Millionen $ (USD),5.0,100 %,N/A,,4.0,5.0,5.0,5.0,4.0,,,225,,
"Universal-Job
5.0",Associate Scientist (m/f/d),Basel,Schweiz (German),"In this role you will develop and utilize appropriate methodologies to manufacture and analyze bulk pharma chemicals. Your activities will include: - Support the local pilot plant with IPC analytical requests - Setup and execution of IPC methods for the monitoring of reactions in the local pilot plant. You will also support release/retest of raw materials to be used in the manufacturing - Operate different analytical lab instruments (LC, GC, titrators, RAMAN, UV) and will be responsible for setup and maintenance of the assigned laboratory infrastructure and equipment - Document the data generated under GMP and according to ICH standards - You will support training of lab and plant associates by organizing ad-hoc technical trainings and by on-the-job trainings
Motivation
Are you looking to work in a global growth company where you can make a real difference? Then you are right with us!

Global Pharma Company.",,,51 bis 200 Mitarbeiter,Personalberatung,Personalwesen,100 bis 500 Millionen $ (USD),5.0,100 %,N/A,,4.0,5.0,5.0,5.0,4.0,,,225,,
"Genomics & Health Informatics
3.7","Postdoctoral Position in Computational Biology (100%, funded) F/H",Martigny,Schweiz (German),"About Idiap

Idiap is an independent, not-for-profit, research institute accredited and funded by the Swiss Federal Government, the State of Valais, and the City of Martigny.

Idiap offers competitive salaries and working conditions at all levels in a dynamic, multicultural environment. Idiap is an equal opportunity employer. We specifically encourage women and minorities to apply.
Idiap is located in the town of Martigny in Valais, Switzerland, offering exceptional quality of life, exciting recreational activities, including hiking, climbing and skiing, as well as varied cultural activities. It is within close proximity to Lausanne and Geneva. Although Idiap is located in the French part of Switzerland, English is the official working language.
For frequently asked questions (FAQs) about living in Switzerland, please go to https://www.idiap.ch/en/faq",,,Mehr als 10''000 Mitarbeiter,Biotechnologie & Arzneimittel,Pharmazeutika & Biotechnologie,5 bis 10 Milliarden $ (USD),3.7,75 %,81 %,,3.4,3.5,3.7,3.3,3.7,,,225,https://de.glassdoor.ch/Bewertungen/PerkinElmer-Bewertungen-E218.htm,
"Das Bundesamt für Meteorologie und Klimatologie MeteoSchweiz
3.4",Data Scientist für Wettervorhersagen (w / m),Locarno,Schweiz (German),"MeteoSchweiz Gut zu wissen
Als Mitarbeiter/in im Team Postprocessing und Verifikation entwickeln Sie gemeinsam mit anderen Teammitgliedern probabilistische, nahtlose, flächige Niederschlagsvorhersagen als Datengrundlage für Mobile-App, Warnungen und Impact-Systeme von Partnern (Hydrologie, Massenbewegungen BAFU, Lawinen SLF/WSL, Kantone) mit einem Fokus auf seltene Ereignisse. Dafür arbeiten sie eng mit den Stakeholdern zusammen, damit die erzeugten Daten und Visualisierungen optimal als Entscheidungsgrundlage dienen.
Ihre Aufgaben
Entwicklung, Training und Validierung von Machine-Learning oder Statistik-Algorithmen um probabilistische, nahtlose, flächige Niederschlagsvorhersagen für seltene Ereignisse als Datenprodukte oder Visualisierungen zu erstellen
Konzeption, Realisierung, Betrieb und Dokumentation von ICT-Werkzeugen zur operationellen Erstellung von Wettervorhersagen",,,Unbekannt,,,,3.4,30 %,N/A,,3.3,3.9,2.9,2.3,3.9,,,225,,
"Roche
4.3",Senior Clinical Scientist Neuromuscular Disorders,Basel,Schweiz (German),"The Position
PURPOSE
Roche’s Clinical Development organization is structured by therapeutic area and is responsible for developing and executing the late development (Phase II – III) clinical strategies and plans to deliver medically-differentiated therapies that provide meaningful improvement to patients. The Senior Clinical Scientist participates in development of the Clinical Development (CD) strategy and plan and supports various deliverables for effective and efficient CD plan execution for the assigned molecule(s)/indication(s). Senior Clinical Scientists have primary responsibilities for supporting Medical Directors/Clinical Directors with clinical documentation, representing CD on various sub-teams or other appropriate forums, supporting training of study site personnel, acting as a primary point-of-contact for questions and inquiries to CD regarding CD studies or other programs, conducting ongoing medical/safety data reviews, and providing clinical science input into study reporting. Senior Clinical Scientists are expected to perform their responsibilities with independence, acting as a CD leader. Senior Clinical Scientists have regular external interactions with cooperative groups, key opinion leaders (KOLs), external vendor partners supporting the work of CD, etc. They also participate in external interactions with health authorities (HAs).",,,Mehr als 10''000 Mitarbeiter,Biotechnologie & Arzneimittel,Pharmazeutika & Biotechnologie,Mehr als 10 Milliarden $ (USD),4.3,88 %,96 %,4.4,3.9,4.1,4.2,3.7,4.1,,,225,https://de.glassdoor.ch/Bewertungen/Roche-Bewertungen-E3480.htm,https://de.glassdoor.ch/Benefits/Roche-Benefits-E3480.htm
"Universal-Job
5.0",Senior Scientist (m/f/d),Basel,Schweiz (German),"In this role you will contribute to combat pharmaceutical crime and create the conditions to bring counterfeiters and illegal traders to justice, recover losses through legal action, improve patient safety and create a tangible return on investment for the business. You will be responsible for: - Lead the management of machine learning methods and algorithm of a wide variety of pharmaceutical products founded on their spectral libraries to support to support industry changing topics such as Predictive Analytics, Machine Learning and Artificial Intelligence - Lead the delivery cost-efficient and comprehensive results for pharmaceutical intelligence collection operations - Discover, design, and develop analytical methods to support novel approaches of data and information processing
Motivation
Are you looking to work in a global growth company where you can make a real difference? Then you are right with us!

Global Pharma Company.",,,51 bis 200 Mitarbeiter,Personalberatung,Personalwesen,100 bis 500 Millionen $ (USD),5.0,100 %,N/A,,4.0,5.0,5.0,5.0,4.0,,,225,,
"Manpower
4.1",Statistician - Data scientist,Neuenburg,Schweiz (German),"We are currently looking for a Statistician - Data scientist. You will be working on a temporary mission for Philip Morris in Neuchâtel. You will be part of a small team and supporting with your daily work.
Your mission

Job Overview

The statistician/data scientist is a member of the Laboratory Governance and Global Footprint team and is involved in projects related within both Conventional Cigarettes (CC) and Reduced Risk Products (RRPs) businesses and in the context of method development/validation, analytical method transfers or any other project for which a statistical analysis is required.
Your profile


If you feel like this position could suit what you are looking for. Please apply online and if your profile fits our need we would contact you to discuss more !

We are looking forward to your application",,,Mehr als 10''000 Mitarbeiter,Personalberatung,Personalwesen,Mehr als 10 Milliarden $ (USD),4.1,83 %,86 %,3.2,3.9,3.7,4.0,3.8,4.0,,,225,,https://de.glassdoor.ch/Benefits/Manpower-Benefits-E2548.htm
"Novocure
3.5","Senior Manager, Clinical Research Scientist",Root,Schweiz (German),"Location: Root D4, CH, 6039
Novocure is a global publicly-traded commercial-stage oncology company developing a profoundly different cancer treatment therapy called tumor treating fields (TTFields) for patients with solid tumors. TTFields therapy is a non-invasive, novel, antimitotic treatment modality which utilizes proprietary technology attempting to slow or reverse tumor progression by inducing tumor cell death. Novocure's commercialized product, Optune, is approved for the treatment of adult patients with glioblastoma (GBM) in the USA, Europe and Israel. Novocure has ongoing or completed clinical trials and is further expanding its efforts into several other solid tumor indications - non-small cell lung cancer, pancreatic cancer, ovarian cancer and other types of solid cancers.

To manage a team based across EMEA from our Swiss offices, we are looking for a",,,1''001 bis 5''000 Mitarbeiter,Biotechnologie & Arzneimittel,Pharmazeutika & Biotechnologie,Unbekannt/Nicht zutreffend,3.5,59 %,75 %,3.0,3.2,3.4,3.5,2.9,3.6,,,225,https://de.glassdoor.ch/Bewertungen/Novocure-Bewertungen-E560026.htm,https://de.glassdoor.ch/Benefits/Novocure-Benefits-E560026.htm
"Ridgeline Discovery GmbH
3.6",(Senior/Principal) Scientist Immuno-Oncology,Basel,Schweiz (German),"Vector BioPharma AG, a new Basel-based biotech start-up, is recruiting a large team to support the development of gene therapy vectors for a range of applications in pharmaceuticals. We are a technology-driven start-up company providing precision gene delivery solutions that reinvent the way we treat patients. We deploy cutting-edge platform technologies founded in world-class academic research in protein engineering to solve the drug “delivery problem” in a revolutionary way. We use engineered viral vectors to achieve cell and tissue specific expression of genes and regulators at unprecedented efficacy and safety. We are an international team of scientists, engineers and pharmaceutical professionals committed to excellence in science. We value diversity and inclusion and support our people in their personal and career development. Basel, Switzerland is at the intersection of the Swiss, French, and German borders. The city is well-known for its art, culture, and science, and is regarded as a global hub for the pharmaceutical industry. Our labs are located at Basel’s Technology Park, an established incubator with a proven track record in developing successful biotech start-ups.",,,1 bis 50 Mitarbeiter,Finanzen,weniger als 1 Million $ (USD),,3.6,53 %,100 %,,3.5,3.1,3.7,3.6,2.5,,,225,,
"GITR
3.3",(Senior) Data Scientist - Analytics,Opfikon,Schweiz (German),"INTRODUCTION:
For our client located in Opfikon, we are looking for an individual as
(Senior) Data Scientist - Analytics
The earliest start date is within 1 - 3 months.

ASSIGNMENT DESCRIPTION:
In-depth analyses of topics covering all aspects of business. Examples range from new customer acquisition and initiatives to reduce customer churn to product experience and strategy.
Accountability for the end-to-end analytical process; from data cleaning and manipulation through design of appropriate analysis and carrying it out, to preparation and ultimate delivery of findings and recommendations to the end client",,,Unbekannt,Personalwesen,Unbekannt/Nicht zutreffend,,3.3,N/A,N/A,,2.0,1.0,2.0,2.0,2.0,,,225,,
"Das Bundesamt für Gesundheit BAG
3.4",Data Steward/Data Scientist,Schweiz,Schweiz (German),"Ein hohes Ziel: Gesundheit
Für die Abteilung digitale Transformation suchen wir eine/n ausgewiesene/n Data Steward/Data Scientist. Sie arbeiten als zentralen Drehscheibe für Datenfragen im Amt und bringen dadurch einen hohen Mehrwert im Rahmen der Once Only Strategie des Bundes. Sie führen den Datenkatalog und helfen damit Synergien für alle besteheden und neuen Projekte zu schaffen. Sie arbeiten bei Projekten in den wichtigen Phasen als Datenspezialist mit. Mit Ihrer Fachkompetenz tragen Sie dazu bei, die Datenstrategie und die Datengovernance im Rahmen der digitalen Transformation umzusetzen. Sie unterstützen das schweizweite Programm «Förderung der digitalen Transformation im Gesundheitswesen» im Datenmanagement.
Die Stelle ist befristet bis 31.12.2024.
Ihre Aufgaben
Sie sorgen für ein zielorientiertes Datenmanagement und die Umsetzung der Datenstrategie als Teil der Strategie digitale Transformation im Amt, insbesondere sorgen Sie für die konzeptionellen Grundlagen des amtsweiten Datenmanagements",,,Unbekannt,,,,3.4,30 %,N/A,,3.3,3.9,2.9,2.3,3.9,,,225,,
MathHire.org,Senior Scientist or Postdoctoral Scientist in malaria modelling with a focus on vector control,Allschwil,Schweiz (German),"The Swiss Tropical and Public Health Institute (Swiss TPH) is a world-leading institute in global health with a particular focus on low- and middle-income countries. Associated with the University of Basel, Swiss TPH combines research, education and services at local, national and international levels. 900 people from 80 nations work at Swiss TPH focusing on infectious and non-communicable diseases, environment, society and health as well as health systems and interventions.
The Department of Epidemiology and Public Health (EPH), within the Swiss Tropical and Public Health Institute, develops and applies epidemiological, statistical and mathematical methods to advance innovation, validation, and application in the field of public health.
There are many open questions concerning the assessment of new and current vector control interventions for the control and elimination of malaria that can only be answered through quantitative analysis, disease modelling and simulation.",,,Unbekannt,,,,,,,,,,,,,,,225,,
