Company Name,Job Title,Location,Country,Job Description,Salary Estimate,Avg Salary,Size,Industry,Sector,Revenue,Rating,Recommend,CEO,Benefits,Opportunities,Comp Benefits,Culture,Management,WorkLife Balance,Pros,Cons,Num Listings,Reviews URL,Benefits URL
"Apex Systems
3.9",Data Scientist,North York,Canada (French),"Job#: 1291646

Job Description:
Data Scientist

Apex Systems is a global IT services provider, and our staffing group has an opening for an Data Scientist to place at our client, an Enterprise Retail Company.

Client: Enterprise Retail Company

Start date: ASAP

Terms: 6-month contract to start – possibility of extension/conversion

40 hours p/week

Currently Remote; office in North York for purposeful meetings

Please submit your resume via the platform you are using. If you encounter any issues, please email your resume to Rohan at rkapur@apexsystems.com and reference Data Scientist.

Job Description

Data Scientist

We are seeking world-class talent looking to build a career with the world’s largest improvement retailer, operating more than 2,200 store locations in the U.S, Canada and Mexico. Specifically, your role in our clients will place you at the center of one of the top retailers in Canada that is experiencing an exciting growth trajectory.

You will work with IT teams and business partners to understand strategic initiatives as well as support the delivery of leading-edge capabilities that support our clients retail business.

The Data Scientist will be responsible for partnering with key business stakeholders and leveraging internal clients and industry data to develop predictive algorithms and models. The primary focus of the Sr. Data scientist will be to identify trends in data to glean meaningful business insights and drive cross-functional business solutions via statistical data analysis, and advanced analytics techniques in Artificial Intelligence (AI) and Machine Learning (ML). The individual will also work closely with other IT Product teams and support the various stages of the analytics development lifecycle. A successful candidate will be passionate about seeing real-world impact of advanced analytics and have a solid understanding of scientific and business needs, as well as the areas of data science, AI and ML that can be transformative and impactful to the retail industry.


Leverage strong communication skills and business acumen to work closely with cross-functional business owners to drive data and analytics technologies for business use.
To design, develop and implement predictive/analytical algorithms and statistical data modeling tools to derive insights for complex business operations and processes.
Be a subject matter expert in supervised and unsupervised ML algorithms and other applied AI techniques to derive meaningful and actionable insights from big data.
Implement scalable, efficient processes for large scale data analyses, model development and deployment.
Be responsible for effectively communicating insights, findings, test results, performance analysis to both functional teams, and the senior management along with recommendations for enhancements/improvements.
Continually drive to learn and master new technologies and techniques. Constantly upskill and remain fully updated with the evolving data and analytics community.
Provides technical advice, support and guidance to junior data scientists and ML engineers on navigating ML/AI modeling work for real-world business problems on a case-by-case basis.


Master’s degree in Computer Science, IT, or Mathematics (or Undergraduate Degree in Computer Science, Math or related quantitative field).
4 to 6 years of experience in data science, data mining, analysis, and visualization with the ability to identify and present actionable insights from data to address business problems (preferably in the retail sector).
Have a good understanding of data analysis, advanced analytics with exposure to AI/ML and technologies within the cloud environment.
Demonstrated experience in using statistical and data manipulation languages (e.g. Python, R, SQL) and familiarity with Confluence, and JIRA.
Strong communication, presentation and documentation skills is also required.

What do we offer?

An opportunity to gain real-world experience in supporting data science and analytics initiatives within a large retail organization.
A rewarding career path with diverse opportunities for professional growth and development.
A unique and competitive team, an inclusive and collaborative working environment that encourages thinking “outside-the-box”, being inquisitive to learning, and sharing success.
An attractive compensation and benefits package.

EEO Employer

Apex Systems is an equal opportunity employer. We do not discriminate or allow discrimination on the basis of race, color, religion, creed, sex (including pregnancy, childbirth, breastfeeding, or related medical conditions), age, sexual orientation, gender identity, national origin, ancestry, citizenship, genetic information, registered domestic partner status, marital status, disability, status as a crime victim, protected veteran status, political affiliation, union membership, or any other characteristic protected by law. Apex will consider qualified applicants with criminal histories in a manner consistent with the requirements of applicable law. If you have visited our website in search of information on employment opportunities or to apply for a position, and you require an accommodation in using our website for a search or application, please contact our Employee Services Department at employeeservices@apexsystems.com or 844-463-6178.",56 k$ - 71 k$ (Esti. de Glassdoor),,De 1 001 à 5 000 employés,Solutions logicielles et réseau d''entreprise,Informatique,Entre 1 et 5 milliards de dollars US,3.9,76 %,87 %,4.3,3.8,3.4,3.8,3.7,3.9,,,619,,https://fr.glassdoor.ca/Benefits/Apex-Systems-Benefits-E13916.htm
"Staples Canada
3.5",Co-op Opportunity: Data Scientist - Winter Work Term (January to April 2023),Richmond Hill,Canada (French),": 1230737

*This position is only open to students currently enrolled in a post-secondary program or for a recent graduate*
Do you want to learn more about Staples Canada and our amazing Co-op Program?
Join us Thursday September 29th at 4:00PM as we explain ‘What to Expect’ as a Co-op Student at Staples. The session will include testimonials from previous Co-op Students and allow you to meet our recruitment team! We have Co-op opportunities across many departments including: Merchandising & Marketing, Supply Chain, eCommerce/Digital, Human Resources, IT, Retail Operations and Sales. The session will be 1 hour in duration and take place virtually. We look forward to seeing you there!
RSVP to the event here: https://www.eventbrite.ca/e/419585109357",56 k$ - 71 k$ (Esti. de Glassdoor),,Plus de 10 000 employés,Magasins de fournitures de bureau et services de reproduction,Commerce de détail et de gros,Ne sait pas / non applicable,3.5,62 %,73 %,3.7,3.2,2.9,3.5,3.3,3.4,,,619,https://fr.glassdoor.ca/Avis/Staples-Canada-Avis-E3690140.htm,https://fr.glassdoor.ca/Benefits/Staples-Canada-Benefits-E3690140.htm
Airudi,Applied Data Scientist,Remote,Canada (French),"Position
Applied Data Scientist
Reporting to
Director of Technology
About the role
Airudi is looking for an applied data scientist to discover the information hidden in vast amounts of data, and to build the AI models that will enable Human Resources professionals to make smarter decisions.
Your primary focus will be in applying data mining techniques, doing statistical analysis, and building high quality prediction systems integrated with our cloud native solutions.",56 k$ - 71 k$ (Esti. de Glassdoor),54,,,,,,,,,,,,,,,,619,,
"Level AI
4.3",Machine Learning Engineer - NLP,Remote,Canada (French),"Level AI is a Mountain View, CA-based startup innovating in the Voice AI space. We are backed by top VCs, technologists from Silicon Valley and industry experts. We are on a mission to revolutionize the customer sales experience for businesses. We are innovating in speech AI, NLP and information retrieval systems to bring customers and businesses closer to one another. As one of the critical members of the Level team your work will be new and of the highest impact to shape the future of AI in businesses. You will directly work with a team of experienced technologists to identify and solve a new set of problems. The team has experience from Amazon Alexa, Google, and other leading AI organizations. You will have the freedom to pave a new path to achieve our mission.
Responsibilities
Big picture: Understand customers’ needs and innovate and use cutting edge Machine Learning techniques to build data-driven solutions.
Work on NLP problems across areas such as text classification, entity extraction, summarization and others.",56 k$ - 71 k$ (Esti. de Glassdoor),,De 1 à 50 employés,,,,4.3,86 %,N/A,,4.5,4.1,4.4,4.1,3.8,,,619,,
"TELUS
3.9",Data Scientist - Data Operations and Analytics,Toronto,Canada (French),"Location: Toronto, ON, CA Vancouver, British Columbia, CA Calgary, AB, CA Edmonton, AB, CA
Req ID: 28845
Jobs by Category: Technology Solutions
Job Function: Planning and Analysis
Status: Full Time
Schedule: Regular
Let the data do the talking! If you love a challenge and love Data, this role is for you.

Our team and what we’ll accomplish together

The Data Operations and Analytics team is an internally focused reporting and analytics product minded team within TELUS, responsible for reporting on key operational metrics to ensure we are delivering to our customers. We discover key insights into our outages and provide the day to day on our ability to deliver. The Reliability Center of Excellence mission is to aim for the highest degree of service reliability for our customers – and for our team. We are dedicated to support all aspects of improving reliability here within TELUS operations. Our team includes a passionate group of business analysts, network analysts, data analysts, data scientists and data engineers.",56 k$ - 71 k$ (Esti. de Glassdoor),98,Plus de 10 000 employés,"Fournisseurs de réseaux câblés, de services Internet et de téléphonie",Télécommunications,Plus de 10 milliards de dollars US,3.9,78 %,85 %,4.1,3.8,3.7,4.0,3.6,3.8,,,619,https://fr.glassdoor.ca/Avis/TELUS-Avis-E8006.htm,https://fr.glassdoor.ca/Benefits/TELUS-Benefits-E8006.htm
"IBM
4.1",Data Scientist,Halifax,Canada (French),"Introduction
As a Data Scientist at IBM, you will help transform our clients’ data into tangible business value by analyzing information, communicating outcomes and collaborating on product development. Work with Best in Class open source and visual tools, along with the most flexible and scalable deployment options. Whether it’s investigating patient trends or weather patterns, you will work to solve real world problems for the industries transforming how we live.

Your Role and Responsibilities

IBM's state-of-the-art Client Innovation Centre (CIC) opened in Nova Scotia in March 2013 and is the first of its kind in Canada. The Centre weaves together IBM’s business insights and industry-leading software portfolio and is ideally suited for any client that needs flexible access to emerging or niche skills that may not be cost effective to grow internally. In addition, our focus on our team is unparalleled as demonstrated by the following:",56 k$ - 71 k$ (Esti. de Glassdoor),87,Plus de 10 000 employés,Services d’assistance informatique,Informatique,Plus de 10 milliards de dollars US,4.1,83 %,89 %,3.6,4.0,3.5,4.1,3.7,4.1,,,619,https://fr.glassdoor.ca/Avis/IBM-Avis-E354.htm,https://fr.glassdoor.ca/Benefits/IBM-Benefits-E354.htm
"PHSA
3.5","Data Scientist, Data, Analytics, Evaluation and Reporting (DARE)",Vancouver,Canada (French),"As per the current Public Health Order, full vaccination against COVID-19 is a condition of employment with PHSA as of October 26, 2021.

In accordance with the Mission, Vision and Values, and strategic directions of Provincial Health Services Authority (PHSA) patient safety is a priority and a responsibility shared by everyone at PHSA. As such, the requirement to continuously improve quality and safety is inherent in all aspects of this position.

Reporting to a Director, Data Analytics Reporting and Evaluation (DARE), the Data Scientist develops, operationalizes and improves analytical models to support and inform operational, tactical and strategic decision making at PHSA. The Data Scientist is adept at using large data sets to build Operations Research models to find opportunities for service delivery and process optimization, as well as to test the effectiveness of different courses of action. Employs a variety of modeling and data analysis techniques, and utilizes knowledge of the operations and care delivery to build realistic models. The Data Scientist drives business results with evidence-based insights and works with a wide range of stakeholders and functional teams. The Data Scientist discovers solutions hidden in large data sets and works with stakeholders to improve business processes and outcomes.",56 k$ - 71 k$ (Esti. de Glassdoor),113,Plus de 10 000 employés,Services de santé et hôpitaux,Santé,Ne sait pas / non applicable,3.5,65 %,72 %,4.0,3.2,3.4,3.4,3.0,3.7,,,619,https://fr.glassdoor.ca/Avis/Provincial-Health-Services-Authority-Avis-E304646.htm,https://fr.glassdoor.ca/Benefits/Provincial-Health-Services-Authority-Benefits-E304646.htm
"Yelp
3.5",Applied Scientist - Ad Targeting (Remote),Remote,Canada (French),"Do you want to help local businesses grow? Our Ad Targeting team connects millions of users to the right businesses each day. From restaurants, boutiques, and salons, to dentists, mechanics, and plumbers, our recommendation system knows just the place.

As an Applied Scientist, you will design robust A/B experiments to characterize user behavior, assess machine learning models through careful statistical analysis, and build end-to-end machine learning models that help millions of users make better decisions.

Yelp engineering culture is driven by our values: we’re a cooperative team that values individual authenticity and encourages creative solutions to problems. We enable all new team members to deploy working code in their first week, and your impact will only grow from there with the support of your manager, mentor, and team. Learn more about Yelp by visiting: Culture at Yelp / Yelp Fact Sheet / Diversity at Yelp / Yelp Engineering Blog / Yelp Blog / Yelp Open Source / Yelp Economic Average.

We’d love to have you apply, even if you don't feel you meet every single requirement in this posting. At Yelp, we’re looking for great people, not just those who simply check off all the boxes.",56 k$ - 71 k$ (Esti. de Glassdoor),,De 5 001 à 10 000 employés,Services web,Informatique,Entre 1 et 5 milliards de dollars US,3.5,62 %,74 %,4.2,3.6,3.7,3.9,3.5,3.9,,,619,,https://fr.glassdoor.ca/Benefits/Yelp-Benefits-E43314.htm
"McCain Foods (Canada)
3.6",Data Scientist,Toronto,Canada (French),"Position Title: Data Scientist
Position Type: Regular - Full-Time
Position Location: Florenceville GTC
Grade: Grade 04
Requisition ID: 18048

We know the importance that food plays in people's lives – the power it has to bring people, families and communities together. Our purpose is to bring enjoyment to people’s lives through great tasting food, in a way which reflects our values.


Earth Observation at McCain operates as a new, independent start-up division under McCain Foods Limited. Through the use of satellite and other remote sensing technologies, the business unit delivers crop insights to McCain agriculture, farmers, and other non-competitive crop buyers to improve decision-making on crop production and agricultural practices under climate volatility.",56 k$ - 71 k$ (Esti. de Glassdoor),100,Plus de 10 000 employés,Industrie alimentaire,Industrie manufacturière,Entre 5 et 10 milliards de dollars US,3.6,69 %,85 %,3.7,3.2,3.6,3.5,3.1,3.3,,,619,https://fr.glassdoor.ca/Avis/McCain-Foods-Avis-E3962.htm,https://fr.glassdoor.ca/Benefits/McCain-Foods-Benefits-E3962.htm
"Vetro Tech Inc
5.0",Data Scientist,Vancouver,Canada (French),"We are looking for a Data Scientist to analyze large amounts of raw information to find patterns that will help improve our company. We will rely on you to build data products to extract valuable business insights. In this role, you should be highly analytical with a knack for analysis, math and statistics. Critical thinking and problem-solving skills are essential for interpreting data. We want to see a passion for machine-learning and research. Your goal will be to help our company analyze trends to make better decisions.
Responsibilities
Identify valuable data sources and automate collection processes
Undertake preprocessing of structured and unstructured data
Analyze large amounts of information to discover trends and patterns
Build predictive models and machine-learning algorithms",56 k$ - 71 k$ (Esti. de Glassdoor),78,Inconnu,Ressources humaines et recrutement,Ne sait pas / non applicable,,5.0,100 %,N/A,,5.0,5.0,5.0,5.0,5.0,,,619,,
"Klick Health
3.7","Data Scientist, Student & New Grad Program (Winter 2022)",Toronto,Canada (French),"About Klick
Get your start somewhere different. Klick is an ecosystem of brilliant minds working to realize the full potential of their people and clients in life sciences since 1997. And we're still growing fast, even after two decades. We're one of the country's Top 10 Great Workplaces, 10 Most Inspiring Cultures, Best Workplace for Innovators, Millennials, and Today's Youth. Whether you're a current student looking for co-op and internship opportunities or a new grad looking for that first role, Klick is a powerful launching pad for any career. If you feel like you'd be a good fit for this role, we encourage you to apply and take the first steps to starting your career journey at Klick!

About Klick Consulting
Klick Consulting specializes in providing strategic, innovation and digital expertise to global clients operating in health and wellness companies including consumer health, pharmaceutical, medical device and biotech. Get to know your team at careers.klick.com/consulting.

Job Description",56 k$ - 71 k$ (Esti. de Glassdoor),146,De 1 001 à 5 000 employés,Publicité et relations publiques,Médias et communication,Entre 25 et 100 millions de de dollars US,3.7,70 %,81 %,3.6,3.7,3.7,3.8,3.3,3.0,,,619,https://fr.glassdoor.ca/Avis/Klick-Avis-E33329.htm,https://fr.glassdoor.ca/Benefits/Klick-Benefits-E33329.htm
"Rocket Science Development
3.0",Data Scientist – Time series specialist,Remote,Canada (French),"Company details:
Rocket Science provides end-to-end machine-learning strategy, development, and deployment expertise.
Our Rocket Data Scientists or “Datastronauts”, have in-depth experience and a proven track record with leveraging AI & ML solutions to explore complex business problems, build exciting models, and create real value.
Operating and launching from our HQ in Montreal, Canada. We are growing rapidly due to the huge success we are bringing to our clients.
What You’ll Do:
- Build machine learning models using Python",56 k$ - 71 k$ (Esti. de Glassdoor),122,De 1 à 50 employés,,,,3.0,100 %,N/A,,2.0,2.0,3.0,3.0,3.0,,,619,,
Nanode Battery Technologies,Machine Learning Engineering Intern,Remote,Canada (French),"Machine Learning Engineering Intern
Who We Are
Nanode Battery Technologies (http://www.nanodetech.com/) is a start-up company that designs and produces high performance materials for the next generation of lithium ion batteries. Our vision is to electrify the future with nanotechnology. Nanode is a vibrant, energetic, fast-growing start-up. We believe that battery technology is one of the keys to a better future for us all, by reducing our reliance on fossil fuels, and reducing greenhouse gas emissions.
The Role
The Machine Learning (ML) Engineering Intern will help to develop a software platform to improve the efficiency of battery R&D. This internal tool augments the experience and insights of chemists by identifying the most promising formulations and processing parameters for Nanode’s next generation battery technology. The ML Engineering Intern will be responsible for developing machine learning models and optimization tools as well as building a combination of processes and technology that will allow the tool to be effectively used by Nanode’s team.",56 k$ - 71 k$ (Esti. de Glassdoor),"17,50",,,,,,,,,,,,,,,,619,,
"Ample Insight Inc.
5.0",Data Scientist (remote),Toronto,Canada (French),"Company Description

You will join a world-class team of engineers and data scientists from Facebook, Uber, Amazon and Google. We are a fast growing consulting firm based in Toronto with clients ranging from leading startups building impactful technologies to Fortune 500 companies looking to scale their engineering and data capabilities.

Job Description

We are looking for Data Scientists who are passionate about Machine Learning, and have deep knowledge in Statistics and Computer Science. You enjoy doing data science projects with structured and/or unstructured data and are motivated to productize scalable machine learning models. We will also rely on you to build data products to extract valuable business insights. Critical thinking and problem-solving skills are essential for this role.",56 k$ - 71 k$ (Esti. de Glassdoor),111,De 1 à 50 employés,,,,5.0,100 %,N/A,,5.0,5.0,5.0,5.0,5.0,,,619,https://fr.glassdoor.ca/Avis/Ample-Insight-Avis-E2585434.htm,
"Thoughtexchange
4.4",Data Scientist,Remote,Canada (French),"We are looking for a Data Scientist that develops and programs integrated software algorithms to structure, analyze and leverage data in product and systems applications in both structured and unstructured environments; uses machine language and statistical modelling techniques to develop and evaluate algorithms to improve product/system performance; and apply deep learning technologies to make meaningful changes to machine learning and interactive systems. The successful candidate should be familiar with qualitative analysis and experienced in, or willing to grow in, quantitative analysis.

ThoughtExchange is one of Canada’s fastest growing companies and is the only Enterprise Discussion Management platform powered by patented anti-bias technology. Modern leaders use ThoughtExchange to quickly gain critical insights and improve strategic decision making. With backing from some of the top investors in North America, ThoughtExchange is trusted by leaders across the globe to drive pivotal discussions at scale. At ThoughtExchange, we want to help you take your career to the next level.

Responsibilities:",56 k$ - 71 k$ (Esti. de Glassdoor),,De 51 à 200 employés,Matériel informatique,Informatique,Ne sait pas / non applicable,4.4,84 %,85 %,4.5,3.8,4.0,4.4,3.9,4.7,,,619,,https://fr.glassdoor.ca/Benefits/ThoughtExchange-Benefits-E842634.htm
"Cenovus Energy
3.5","Data Analytics, Computer Science - Co-op / Internship, Calgary",Calgary,Canada (French),"Worker Type: Employee
Group:
Job Post End Date: 10/17/2022
Start Date: January 9, 2023 | May 1, 2023 | September 5, 2023
Location: Calgary, AB
Length of Term: 4 months | 8 months | 12 months | 16 months
About this opportunity
This role is within our data-science team to develop new and innovative applications of data-science and machine learning in our businesses. These teams work on a variety of projects across the organization through the application of data, analytics and predictive modeling. We require qualified and safety-focused students for business-critical roles that maintain our commitment to operational excellence and reliable operations. If you're passionate about data and want to work with people who provide insights into our most complex challenges through advanced analytics, this role is for you!
About Cenovus",56 k$ - 71 k$ (Esti. de Glassdoor),94,De 5 001 à 10 000 employés,Énergie et infrastructures,Énergie et exploitation des ressources naturelles,Plus de 10 milliards de dollars US,3.5,64 %,83 %,3.8,3.2,4.0,3.1,3.0,3.2,,,619,https://fr.glassdoor.ca/Avis/Cenovus-Avis-E354451.htm,https://fr.glassdoor.ca/Benefits/Cenovus-Benefits-E354451.htm
HYTEE Marketing,Data Scientist,Calgary,Canada (French),"We are looking for a Data Scientist to analyze large amounts of raw information to find patterns that will help improve our company. We will rely on you to build data products to extract valuable business insights.
In this role, you should be highly analytical with a knack for analysis, math and statistics. Critical thinking and problem-solving skills are essential for interpreting data. We also want to see a passion for machine-learning and research.
Your goal will be to help our company analyze trends to make better decisions.
Responsibilities
Identify valuable data sources and automate collection processes
Undertake preprocessing of structured and unstructured data
Analyze large amounts of information to discover trends and patterns",56 k$ - 71 k$ (Esti. de Glassdoor),4,,,,,,,,,,,,,,,,619,,
"Canadian Tire Bank
3.6",Data Scientist,Oakville,Canada (French),"Help us boldly shape retail in Canada
Canadian Tire Corporation’s (CTC) rich heritage of serving Canadians from coast-to-coast dates back to 1922. Our vision is to become the #1 retail brand in Canada and we are focused on innovating and making important investments in our business, especially when it comes to our people. To reach our goal, we need the best talent to help us evolve and drive change across the business – and boldly help shape Canada’s retail industry. As we strive to be at the forefront of a complex and vastly changing retail industry, it is an exciting time to join the Canadian Tire family of companies.
Help us boldly shape retail in Canada
Canadian Tire Corporation, Limited (“CTC”) is one of Canada’s most admired and trusted companies. With world-class Owned Brands and exciting market-leading merchandising strategies, we are continually innovating with purpose: to be there for Canadians from coast-to-coast. We are relentlessly focused on innovating at every level of our business, investing in new technologies and products, and doubling down on the best talent to drive the company forward. It is an especially exciting time to join Canadian Tire and its group of companies.
The mission of Advanced Analytics Discovery & Design is research, develop and enhance the use of advanced analytical methodologies. Insights into new machine-learning (ML) algorithms and custom analytical tools are deployed within our larger Customer Analytic Centre of Excellence (CACE) division to support the larger mandate of enhancing our Credit Risk and customer analytics.",56 k$ - 71 k$ (Esti. de Glassdoor),85,De 5 001 à 10 000 employés,"Grands magasins, magasins de vêtements et de chaussures",Commerce de détail et de gros,Plus de 10 milliards de dollars US,3.6,67 %,81 %,3.6,3.2,3.0,3.4,3.2,3.4,,,619,https://fr.glassdoor.ca/Avis/Canadian-Tire-Avis-E7045.htm,https://fr.glassdoor.ca/Benefits/Canadian-Tire-Benefits-E7045.htm
"FPT Software
3.9",Machine Learning Engineer,Remote,Canada (French),"Responsibility
Refactor prototypes of predictive models into highly performant, production ready solutions
Work closely with Data Engineers and Data Scientists to create analytical variables, metrics, and models
Work closely with data scientists to solve difficult engineering and machine learning problems and produce high-quality code
Choose and use the right analytical libraries, programming languages, and frameworks for each task
Contribute to building client capabilities by coaching team members on data science methodologies and approaches
Contribute to best coding and engineering practice across AI projects",56 k$ - 71 k$ (Esti. de Glassdoor),,Plus de 10 000 employés,Services d’assistance informatique,Informatique,Entre 500 millions et 1 milliard $ (USD),3.9,80 %,84 %,,3.9,3.4,3.8,3.6,3.6,,,619,,
"Metro Supply Chain
3.4",Data Analyst - Supply Chain Analytics,Mississauga,Canada (French),"JOIN OUR TEAM

Metro Supply Chain is a strategic supply chain solutions partner for some of the world’s fastest growing and most recognizable organizations. We advance our customers’ business through innovative, real-world solutions within a culture that supports our communities, protects our environment and enables our team to thrive. Over the past 40+ years, we’ve grown into a significant operation of more than 80 sites across North America and Europe and 6,000 team members.

Embracing and driving change is critical to our success. As such we are relentlessly focused on innovating at every level of our business, investing in new technologies and products, and attracting the best talent to drive the company forward.

RESPONSIBILITIES:


Why Join Us
We are committed to building and fostering a diverse workplace where people feel included and valued. We encourage applications from all qualified individuals.
Should you require accommodation for a special ability or need during the recruitment process, please reach out to a member of our Human Resources Team. #HP",56 k$ - 71 k$ (Esti. de Glassdoor),63,De 5 001 à 10 000 employés,Services de taxi et de chauffeur,Transport de biens et de personnes,Ne sait pas / non applicable,3.4,60 %,86 %,3.0,2.7,2.9,3.2,3.0,3.2,,,619,https://fr.glassdoor.ca/Avis/Metro-Supply-Chain-Inc-Avis-E1045469.htm,https://fr.glassdoor.ca/Benefits/Metro-Supply-Chain-Inc-Benefits-E1045469.htm
"Drax
3.6",Data Scientist,Vancouver,Canada (French),"Data Scientist

At Drax we are working towards a zero-carbon, sustainable future and you can help make this future a reality.
If you are a strong communicator who is strategic, technical and who values quality, then the Data Scientist position maybe your next best move.

So, what will you be doing?

You will further the knowledge base of Drax Group with exploratory and iterative data science programmes.",56 k$ - 71 k$ (Esti. de Glassdoor),97,De 1 001 à 5 000 employés,Énergie et infrastructures,Énergie et exploitation des ressources naturelles,Entre 1 et 5 milliards de dollars US,3.6,74 %,86 %,,3.3,3.7,3.6,3.3,3.7,,,619,https://fr.glassdoor.ca/Avis/Drax-Avis-E37485.htm,
"Loblaw Companies Limited
3.6","Applied Machine Learning Co-op, Replenishment Optimization, Supply Chain Analytics",Brampton,Canada (French),"Referred applicants should not apply directly to this role.
All referred applicants must first be submitted through Workday by a current Loblaw Colleague.
Location:
1 Presidents Choice Circle, Brampton, Ontario, L6Y 5S5
At Loblaw, we help millions of Canadians get through their best days, worst days, celebration days, and every day. Through our innovation and quality products, we’re here for our friends, neighbours, family members and colleagues.

We succeed through collaboration and commitment and set a high bar for ourselves and those around us.

We’re looking for adaptable people who are thrilled to join us in our goal of helping Canadians Live Life Well®. Whether you are just starting your career, re-entering the workforce, or looking for a new job, this is where you belong. We promote leaders at every level and support our people to follow their passion.
Applied Machine Learning Co-op, Replenishment Optimization
Full time
Temporary (Fixed Term)",56 k$ - 71 k$ (Esti. de Glassdoor),42,Plus de 10 000 employés,Commerce de détail et de gros,Plus de 10 milliards de dollars US,,3.6,67 %,71 %,3.5,3.4,3.2,3.5,3.2,3.4,,,619,https://fr.glassdoor.ca/Avis/Loblaw-Companies-Avis-E4141.htm,https://fr.glassdoor.ca/Benefits/Loblaw-Companies-Benefits-E4141.htm
"Desjardins
4.2",Data Scientist,Montréal,Canada (French),"At Desjardins, we believe in equity, diversity and inclusion. We're committed to welcoming, respecting and valuing people for who they are as individuals, learning from their differences, embracing their uniqueness, and providing a positive workplace for all. At Desjardins, we have zero tolerance for discrimination of any kind. We believe our teams should reflect the diversity of the members, clients and communities we serve.
If there's something we can do to help make the recruitment process or the job you're applying for more accessible, let us know. We can provide accommodations at any stage in the recruitment process. Just ask!
Being a data scientist at Desjardins means having the drive to develop a passion for data models, machine learning concepts and quantitative fields (mathematics, finance, actuarial science, statistics, etc.).
We develop and train a wide variety of predictive and prescriptive models so we can do what's best for our members and clients.
Thanks to the models developed to measure the impact of interest rates and inflation, and even various analyses like spatial analyses, we can measure the natural disaster risks that our members and clients could face. Other initiatives focus on risk quantification and customer loyalty models.
The data scientist teams at Desjardins play a strategic role in the organization.",56 k$ - 71 k$ (Esti. de Glassdoor),,Plus de 10 000 employés,Services bancaires et de prêts,Finance,Entre 25 et 100 millions de de dollars US,4.2,87 %,94 %,4.1,4.0,3.9,4.3,3.9,4.2,,,619,https://fr.glassdoor.ca/Avis/Desjardins-Avis-E7822.htm,https://fr.glassdoor.ca/Benefits/Desjardins-Benefits-E7822.htm
"Loblaw Companies Limited
3.6","Data Science, Co-op",Brampton,Canada (French),"Referred applicants should not apply directly to this role.
All referred applicants must first be submitted through Workday by a current Loblaw Colleague.
Location:
1 Presidents Choice Circle, Brampton, Ontario, L6Y 5S5
At Loblaw, we help millions of Canadians get through their best days, worst days, celebration days, and every day. Through our innovation and quality products, we’re here for our friends, neighbours, family members and colleagues.

We succeed through collaboration and commitment and set a high bar for ourselves and those around us.

We’re looking for adaptable people who are thrilled to join us in our goal of helping Canadians Live Life Well®. Whether you are just starting your career, re-entering the workforce, or looking for a new job, this is where you belong. We promote leaders at every level and support our people to follow their passion.
Term Length: 8 months
Term Start: January 9th, 2023
Term End: August 25th, 2023


Full time
Temporary (Fixed Term)",56 k$ - 71 k$ (Esti. de Glassdoor),107,Plus de 10 000 employés,Commerce de détail et de gros,Plus de 10 milliards de dollars US,,3.6,67 %,71 %,3.5,3.4,3.2,3.5,3.2,3.4,,,619,https://fr.glassdoor.ca/Avis/Loblaw-Companies-Avis-E4141.htm,https://fr.glassdoor.ca/Benefits/Loblaw-Companies-Benefits-E4141.htm
"Loblaw Companies Limited
3.6",Data Scientist Coop,Brampton,Canada (French),"Referred applicants should not apply directly to this role.
All referred applicants must first be submitted through Workday by a current Loblaw Colleague.
Location:
1 Presidents Choice Circle, Brampton, Ontario, L6Y 5S5
At Loblaw, we help millions of Canadians get through their best days, worst days, celebration days, and every day. Through our innovation and quality products, we’re here for our friends, neighbours, family members and colleagues.

We succeed through collaboration and commitment and set a high bar for ourselves and those around us.

We’re looking for adaptable people who are thrilled to join us in our goal of helping Canadians Live Life Well®. Whether you are just starting your career, re-entering the workforce, or looking for a new job, this is where you belong. We promote leaders at every level and support our people to follow their passion.
Term Length: 8 months
Term Start: January 9th, 2023
Term End: August 25th, 2023


Full time
Temporary (Fixed Term)",56 k$ - 71 k$ (Esti. de Glassdoor),107,Plus de 10 000 employés,Commerce de détail et de gros,Plus de 10 milliards de dollars US,,3.6,67 %,71 %,3.5,3.4,3.2,3.5,3.2,3.4,,,619,https://fr.glassdoor.ca/Avis/Loblaw-Companies-Avis-E4141.htm,https://fr.glassdoor.ca/Benefits/Loblaw-Companies-Benefits-E4141.htm
