Company Name,Job Title,Location,Country,Job Description,Salary Estimate,Avg Salary,Size,Industry,Sector,Revenue,Rating,Recommend,CEO,Benefits,Opportunities,Comp Benefits,Culture,Management,WorkLife Balance,Pros,Cons,Num Listings,Reviews URL,Benefits URL
MP Data,Data Scientist / Engineer - Projet Énergies Vertes,Télétravail,France,"Bonjour !
MP DATA est une société spécialisée dans l’acquisition, le traitement, et la valorisation des données. Depuis sa création en 2015, MP DATA accompagne ses clients, majoritairement industriels, dans le management de leur performance et l’exploitation de leur données. Les collaborateurs, tous issus de grandes écoles, incarnent au quotidien les valeurs d’Excellence, de Partage et d’Engagement. Ils associent savoir-faire technique, méthodologie et passion et mettent leurs compétences au service de missions et projets au sein de grands groupes français du CAC 40. MP DATA accompagne ses clients sur toute la chaine au travers de 3 pôles d’expertise : Conseil et Stratégie, Infrastructure & CloudOPS, Data Science.
Vous avez envie de participer à une mission Data passionnante avec les marqueurs ""Qualité de Vie au Travail"" (QVT) et ""Responsabilité Sociétale et Environnementale"" (RSE) au centre de notre stratégie de développement (séminaires, évents fun et pro, partenariat associatif, ...).",35 k € - 50 k € (Estimation de l'employeur),3,,,,,,,,,,,,,,,,1093,,
"METRO France
3.8",Data Scientist Junior H/F,Nanterre,France,"Description de l'entreprise

N°1 en France et partenaire omnicanal préféré des restaurateurs et commerçants indépendants, nous sommes 9 000 collaborateurs au service des entrepreneurs du goût !


Ce qui nous tient à cœur ? La qualité de nos produits, la relation de confiance avec les producteurs et le conseil que nous apportons à nos clients professionnels.
Notre volonté : permettre à tous d’ accéder à une alimentation et à une restauration authentiques, saines, savoureuses et créatives.

Rejoignez METRO et venez partager notre passion des terroirs, de la cuisine et de la gastronomie.",35 k € - 50 k € (Estimation de l'employeur),,De 5 001 à 10 000 employés,Grandes surfaces,Commerce de détail et de gros,Entre 1 et 5 milliards de dollars US,3.8,77 %,N/A,4.3,3.8,3.7,3.8,3.4,3.0,,,1093,https://www.glassdoor.fr/Avis/METRO-Avis-E3125471.htm,https://www.glassdoor.fr/Benefits/METRO-Benefits-E3125471.htm
"KANTAR
3.7",Data Scientist Junior,Chambourcy,France,"Kantar Worldpanel
Kantar is the world’s leading data, insights and consulting company, and our Worldpanel colleagues are experts in shopper behavior. Offering continuous monitoring, advanced analytics and tailored solutions for our clients, they help turn purchase behavior into a competitive advantage across a wide range of markets including tech, fashion, telecoms and fast-moving consumer goods.
Job Details
KANTAR
Understand People
Inspire Growth
Division Worldpanel
Data Scientist Junior H/F
Contrat à durée déterminée (CDD)
Localité : Chambourcy (78) Ligne A (Poissy) - Navettes entreprise
Que diriez-vous de rejoindre une entreprise dynamique et innovante même dans ce contexte mouvementé, où vous pourrez mixer télétravail et travail sur site de façon adaptée, en fonction de vos contraintes et des besoins business ? Une entreprise avec des projets ambitieux pour son futur, qui a la culture de l’accueil, de la formation et du partage de la connaissance ?
France
Chambourcy, rue Francis Pedron",35 k € - 50 k € (Estimation de l'employeur),,Plus de 10 000 employés,Recherche et développement,Management et conseil aux entreprises,Ne sait pas / non applicable,3.7,72 %,86 %,3.0,3.5,3.2,3.8,3.4,3.3,,,1093,https://www.glassdoor.fr/Avis/Kantar-Avis-E224811.htm,https://www.glassdoor.fr/Benefits/Kantar-Benefits-E224811.htm
"Vélogik
1.0",Jeune Docteur Data Engineer / Scientist,Lyon,France,"JEUNE DOCTEUR
DATA ENGINEER/SCIENTIST
L’aventure Vélogik…
Réseau professionnel et expert de la maintenance cycle, Vélogik garantit la fiabilité et la sécurité de flottes de vélos depuis 2008.
L’entreprise est porteuse de valeurs fortes (l’humain, l’expertise, la passion) et œuvre au quotidien pour une société inclusive et respectueuse de l’environnement. Leader de la maintenance BtoB, le groupe déploie ses activités dans différents domaines : la maintenance agile à destination des particuliers, la formation et l’insertion, la création de solutions digitales.
Pour nous accompagner dans notre développement, nous sommes à la recherche de nouveaux talents partout en France !",35 k € - 50 k € (Estimation de l'employeur),40,Inconnu,,,,1.0,N/A,N/A,,1.0,1.0,1.0,1.0,1.0,,,1093,,
"Sites
3.0",Ingénieur Machine Learning / Data Science F/H,Paris,France,"Description de l'entreprise

CORNIS, filiale du Groupe SITES SAS, pionnier de la surveillance de santé structurelle, est une entreprise fondée en 2011 où règne encore un esprit startup et dont le cœur de métier est de fournir à ses clients des solutions et des techniques d'inspection efficaces pour assurer la maintenance et la gestion de leurs infrastructures et plus particulièrement des parcs éoliens.
Nous développons en particulier une application qui permet au drone de mener des inspections d'infrastructure automatiquement. Pour cela nous avons développé des méthodes d'asservissement, d'analyse d'images et de machine learning pour mener à bien les inspections.
Plus largement, Cornis a développé plusieurs outils innovants d’inspection et de reporting (caméras HD, drones, endoscope, analyse des défauts par algorithme de deep learning, accès clients via plateforme web).",35 k € - 50 k € (Estimation de l'employeur),,De 51 à 200 employés,,,,3.0,55 %,N/A,,1.4,2.4,2.0,2.0,3.6,,,1093,,
"HR-TEAM
4.6",data scientist (IT),Lille,France,"Dans le cadre d’un recrutement en CDI, nous recrutons un Data Scientist (H/F), pour renforcer les équipes Data.

Vous intégrerez l’équipe d’une dizaine de personne en accomplissant les activités suivantes :

Création de modèles de détection de fraude documentaire à partir des métadonnées du document et des données extraites par OCR des documents,
Création de modèles de détection d’anomalie sur des données de production
Appui au manager pour l’expertise technique
Veille

Environnement technique : Python et ses principales bibliothèques (numpy, pandas, scikit-learn, scipy, matplotlib), Machine-Learning, Data mining
Méthodologie de travail : Agile

Le télétravail total est envisageable après une période d’intégration d’au moins 1 mois sur site
Autonome, curieux, vous apportez votre expertise et vos capacités d’analyse à la réalisation de plusieurs projets pour l’évolution de l’entreprise.

Profil
De formation Bac +2 à Bac +5, vous justifiez au minimum de 2 années d’expérience réussie sur des projets similaires.


Python et ses principales bibliothèques (numpy, pandas, scikit-learn, scipy, matplotlib)
Machine-Learning
Data mining


NLP
Détection de fraude
Détection d’anomalie
Analyse comportementale

Doté(e) d’une réelle volonté de progresser, vous serez appelé(e) à devenir un élément moteur de cette équipe.

Force de proposition, vous souhaitez vous inscrire sur un projet avec une vision long terme, dans le cadre d’un CDI.",35 k € - 50 k € (Estimation de l'employeur),42,De 1 à 50 employés,Conseil en ressources humaines,Ressources humaines et recrutement,Ne sait pas / non applicable,4.6,100 %,N/A,,5.0,4.0,4.0,5.0,5.0,,,1093,,
"Pôle Emploi
3.7",Data analyst,Garons,France,"Dans le cadre de la préparation d'un diplôme BAC + 3 / BAC + 4, vous missions seront les suivantes : Travailler à l'optimisation du transport aval de DCS via - l'analyse des coûts transport et des volumes transportés - l'identification des facteurs de coûts et la proposition de pistes d'amélioration - l'analyse des résultats transport, notamment pour le flux colis Vos attributions : - Analyser et mettre en place des indicateurs de performance (interne entrepôt, général transport) et les suivre au fil des mois - Mettre en place des outils d'optimisation de coûts transport Vous aiderez la technicienne analyste de données sur des analyses et outils ponctuels. Des connaissances en logistique et dans l'amélioration contenue seraient un plus Le poste nécessite des capacités d'approche par processus et une pensée analytique.
Qualification: Technicien
Profil recherché:
Expérience: Débutant accepté",35 k € - 50 k € (Estimation de l'employeur),,Plus de 10 000 employés,Management et conseil aux entreprises,Ne sait pas / non applicable,,3.7,76 %,78 %,4.1,2.8,3.1,3.4,3.2,4.3,,,1093,,https://www.glassdoor.fr/Benefits/P%C3%B4le-emploi-Benefits-E240990.htm
"Aquila Consulting
4.5",DATA SCIENTIST,Courbevoie,France,"PROPOSITION DE POSTE / COURBEVOIE, FRANCE
DATA SCIENTIST
NOTRE MISSION
En tant que spécialiste reconnu, Aquila Data Enabler accompagne et conseille ses clients sur la Data Science et
l’intégration Big Data, principalement au sein des Labs R&D.
Notre positionnement est celui de la Recherche Opérationnelle. Aquila Data Enabler est une structure qui répond avec
réactivité, transparence et proximité aux besoins de ses clients en les aidant à faire les bons choix, et à les mettre en oeuvre
avec efficacité.
POSTE PROPOSE
Au sein du Lab interne d’Aquila , vous travaillerez sur plusieurs projets, en tant que Data Scientist
(F/H).

Vos missions seront :",35 k € - 50 k € (Estimation de l'employeur),,De 51 à 200 employés,Informatique,Ne sait pas / non applicable,,4.5,84 %,100 %,,3.9,3.8,4.9,4.8,4.9,,,1093,https://www.glassdoor.fr/Avis/Aquila-Data-Enabler-Avis-E2117081.htm,
Tellux,Data Scientist H/F,Petit-Couronne,France,"À propos de TELLUX :
TELLUX est une startup rouennaise fondée en 2019.
Tellux développe des systèmes automatiques de mesure pour améliorer la préservation de l'environnement sur les chantiers de BTP. Tellux accélère l'analyse des sols en la rendant plus facile, plus précise et permet de réduire les risques d'erreurs, les coûts et les délais des grands chantiers de revalorisation des friches industrielles. Nous sommes au cœur des enjeux environnementaux de préservation et de réutilisation des sols. Nous sommes les premiers à réaliser des analyses numériques de matériaux, de strates de sols et de polluants à partir d’imagerie hyperspectrale et d’algorithmes de deep learning.
TELLUX c'est aussi un collectif de 14 personnes aux compétences et aux parcours variés, fédérés autours de valeurs fortes à la fois humaines et environnementales !",35 k € - 50 k € (Estimation de l'employeur),42,,,,,,,,,,,,,,,,1093,,
"EDF
4.0",Ingénieure / Ingénieur Data Science H/F,Paris,France,"Description de l'offre
Au croisement d’enjeux essentiels et captivants, rejoignez un groupe à la dimension internationale, champion de la croissance bas carbone et activement engagé dans la lutte contre le réchauffement climatique !
Rejoindre EDF, c’est également travailler dans un Groupe porteur de valeurs fortes, qui innove avec de solides actifs industriels et vous confie des missions qui ont du sens.
Découvrez en images nos orientations et nos valeurs sur la chaine Youtube EDF
https://www.youtube.com/user/EDFCommunitymanager

EDF R&D a pour missions principales de contribuer à l’amélioration de la performance des unités opérationnelles du groupe EDF, d'identifier et de préparer les relais de croissance à moyen et long terme. Pour cela, elle peut s’appuyer sur plus de 70 plateformes d’essais, de mesure et de simulation, parmi les plus modernes et performantes du monde, dans tous les domaines du secteur énergétique.
La direction R&D est composée de plusieurs départements aux équipes dynamiques et soudées où chacun porte une expertise. Découvrez les portraits de la R&D :
https://www.edf.fr/groupe-edf/inventer-l-avenir-de-l-energie/r-d-un-savoir-faire-mondial/nos-activites/nos-portraits-de-chercheurs

Au sein de la R&D d'EDF, le département SEQUOIA (Services, Économie, Questions humaines, Outils innovants et IA)",35 k € - 50 k € (Estimation de l'employeur),,Plus de 10 000 employés,Énergie et infrastructures,Énergie et exploitation des ressources naturelles,Plus de 10 milliards de dollars US,4.0,81 %,82 %,4.1,3.5,3.5,3.9,3.4,4.0,,,1093,https://www.glassdoor.fr/Avis/EDF-Avis-E324360.htm,https://www.glassdoor.fr/Benefits/EDF-Benefits-E324360.htm
"BNP Paribas
3.8",Data Scientist Etudes et Modèles Statistiques H/F,Paris,France,"Data Scientist Etudes et Modèles Statistiques- H/F
Le Département Etudes & Management de la Connaissance Client (EMC2) de BCEF RETAIL recherche son prochain Data Scientist Etudes et Modèles Statistiques - H/F

Sur le terrain, ça donne quoi ?
Le département EMC2 a pour mission d’analyser et modéliser les données de nos clients et de l’environnement afin d’optimiser la prise de décision business tout au long de la chaîne de valeur.
Le périmètre d’intervention est l’ensemble des métiers et fonctions de la Banque Commerciale En France ().



Capacité à communiquer - à l'oral et par écrit
Capacité d'adaptation
Capacité d'organisation
Rigueur
Capacité à collaborer / travail d'équipe
Analyse de données
Connaissances en matière de Data
Mathématiques appliquées et algorithmes
Modèles prédictifs",35 k € - 50 k € (Estimation de l'employeur),,Plus de 10 000 employés,Services bancaires et de prêts,Finance,Plus de 10 milliards de dollars US,3.8,77 %,86 %,4.0,3.5,3.4,3.7,3.3,3.8,,,1093,https://www.glassdoor.fr/Avis/BNP-Paribas-Avis-E10342.htm,https://www.glassdoor.fr/Benefits/BNP-Paribas-Benefits-E10342.htm
"Métropole Rouen Normandie
3.2",Data scientist (H/F),Petit-Couronne,France,"Offre n°142JCTX
Créée le 12/10/2022
Actualisée le 12/10/2022

76 - PETIT COURONNE
L'Hyperlab est un outil innovant d'analyse de sols, en temps réel, mobile et à haute précision. La plate-forme est composée de modules d'acquisition de données hyperspectrales, de modules d'analyse de ces données par IA, et de modules de restitution métier.
Rattaché(e) au directeur de la Technologie, vous participez au développement des algorithmes et des pipelines d'analyse de données utilisés au cœur de cette plateforme. Au sein de l'équipe tech data et au coeur du réacteur de la technologie développée par Tellux, vous serez amené(e) à travailler avec d'autres data scientists, mais également avec les Machine Learning Engineers, et les utilisateurs métiers tels que chimistes, ingénieurs Sites et Sols Pollués ou encore géologues.

Missions :

Profil recherché :
Disposant d'expériences significatives dans la modélisation en Intelligence Artificielle, vous êtes issu(e) d'une formation BAC + 5 type école d'ingénieur ou équivalent universitaire en Data Sciences.

Compétences techniques et aptitudes recherchées :
Votre maîtrise des techniques de modélisation en python ( sikitlearn, pytorch, tensorflow ) est primordiale
Votre culture dans le monde du traitement de signal et de l'image vous permettra d'être force de proposition
Vous avez un bon esprit d'analyse et de synthèse
Vous fonctionnez de manière collaborative et disposez d'un esprit souple et curieux
Vous êtes rigoureux(se), organisé(e), dynamique et autonome
Vous aimez relever des challenges et vous avez le sens du travail en équipe

Contrat à durée indéterminée

35H Horaires normaux



2 ans Exigé


TELLUX
Ingénierie, études techniques
76 - PETIT COURONNE
TELLUX accélère l'analyse de la pollution des sols en la rendant plus facile, plus précise et permet de réduire les risques d'erreurs, les coûts et les délais des grands chantiers. Elle est la première entreprise au monde à utiliser l'imagerie hyperspectrale pour l'analyse des sols.",35 k € - 50 k € (Estimation de l'employeur),,Inconnu,,,,3.2,56 %,N/A,5.0,2.5,2.8,3.1,2.8,4.1,,,1093,,https://www.glassdoor.fr/Benefits/M%C3%A9tropole-Rouen-Normandie-Benefits-E1545229.htm
PREDITIC,Data Scientist H/F,Bordeaux,France,"Notre société PREDITIC a initié un programme de R&D dans le cadre de son développement et recherche un Data Scientist confirmé pour participer à ce programme et renforcer l’équipe déjà constituée. A travers l’analyse de séries temporelles (mais pas seulement, d’autres types de données sont aussi considérés) issues d’équipements ou d’installations, le programme de R&D a pour objectif de concevoir, implémenter et déployer des outils numériques d’aide à la décision pour la maintenance conditionnelle dans le domaine des transports d’avenir (notamment le ferroviaire) et l’industrie de haute technologie.
Vous souhaitez franchir un nouveau cap dans votre carrière et participer à un programme de R&D ambitieux autour de l’analyse de données industrielles et du développement logiciel en appliquant des techniques récentes d’Intelligence Artificielle (Statistiques avancées, Machine Learning pour la détection d’anomalies ou la prédiction, IA explicative, IA de confiance, extraction automatique d’indicateurs, Retro-Learning).
Titulaire d’un master en Informatique ou d’un diplôme d’une école d’ingénieur spécialité IA / Analyse de données, vous êtes à la recherche d’un nouveau défi au sein d’une entreprise dynamique, innovante et issue de la Recherche Publique. Une expérience professionnelle significative en tant que Data Scientist/Analyst (de préférence sur des projets dans le milieu industriel autour de la détection de défaillances et/ou l’anticipation de l’état d’équipements/installations) est exigée. Une bonne maîtrise écrite et orale du français et de l'anglais est aussi indispensable.",35 k € - 50 k € (Estimation de l'employeur),3,,,,,,,,,,,,,,,,1093,,
MP Data,Data Scientist - Projet Énergie Verte,Paris,France,"Bonjour,
MP DATA est une Société de Conseil à taille humaine spécialisée dans le traitement et la valorisation des données des entreprises depuis 2015. Partenaire de confiance d'entreprises du CAC40 sur leur transformation Data / IA, notre société accompagne ses clients sur tout le territoire français (bientôt Européen) sur des projets stratégiques et très innovants.
Nous recrutons un(e) Data Scientist (H/F) pour travailler avec un acteur majeur dans le domaine de l'énergie en Ile de France. Vous serez amené à intervenir sur plusieurs problématiques : optimisation des assets, monitoring applicatif, maintenance prédictive.
Accompagné par un Lead Data Scientist, vous monterez en compétences sur le management des flux de données (pré processing, feature engineering...) et la manipulation de séries temporelles. Vous utiliserez vos connaissances algorithmiques de machine learning et vous serez guidé step by step, par un senior, dans la phase d’industrialisation.",35 k € - 50 k € (Estimation de l'employeur),3,,,,,,,,,,,,,,,,1093,,
"CBA Informatique Libérale
3.7",Docteur Data Scientist F-H,Avignon,France,"Nous cherchons un.e jeune Docteur R&D issue de formation technique (Informatique, Mathématiques appliquées, Data Science).

Au sein du futur département R&D dont vous aurez la charge, et, en lien permanent avec les équipes opérationnelles de CBA votre rôle de « Jeune docteur » sera d’identifier et utiliser les techniques, technologie et travaux de Recherche les plus récents en matière de Data Science et/ou Intelligence Artificielle.

Grace à votre connaissance de l’état de l’art, vous saisirez les opportunités et mènerez des projets de R&D visant à améliorer l’efficacité opérationnelle via l’exploitation de données complexes (mêlant souvent l’IA, la Data Science, le Big Data)

Nos réalisations tournent autour de thématiques telles que :
Vision 360 : segmentation client, détection de churn, scoring client…

Vous êtes un Jeune docteur spécialisé en Data Science ou Intelligence Artificielle (votre sujet de thèse était dans thématique Data Science/IA)

Vous maîtrisez la programmation informatique permettant de concevoir et d’implémenter les solutions et des plateformes récentes de Machine Learning (Python, R, C, …) ainsi que les techniques d’analyses statistiques, de modélisations prédictives, de Machine Learning, de Deep Learning, de data management.

Vous faîtes preuve d'autonomie, d'organisation et de sens du partage avec un bon esprit de synthèse.

Vous êtes plutôt créatif avec un esprit d’initiative affirmé.",35 k € - 50 k € (Estimation de l'employeur),50,De 51 à 200 employés,,,,3.7,66 %,N/A,,3.6,3.1,4.0,3.1,5.0,,,1093,https://www.glassdoor.fr/Avis/CBA-Informatique-Lib%C3%A9rale-Avis-E2512094.htm,
"Jalis
3.9",Offre d'emploi en CDI : Data Scientist,Marseille,France,"Jalis, start-up familiale créée en 2002, est aujourd'hui un groupe qui compte près de 180 salariés, leader sur son marché. Nous développons une solution exclusive : le Commercial Digital qui vient d'obtenir 2 brevets pour ces outils SEO qui nous permettent de référencer et de positionner nos abonnés sur des centaines de premières pages sur Google avec un retour sur investissement inégalable.
L'agence est aujourd'hui incarnée par des valeurs fortes que sont l'agilité, l'excellence, la créativité et l'innovation, l'engagement et l'esprit d'équipe avec une approche disruptive du référencement.
Vous êtes passionné par les nouvelles technologies, et plus particulièrement par les thématiques Data et IA, et souhaitez évoluer dans une structure à la fois innovante et agile ? Dans le cadre de notre développement, nous cherchons à renforcer notre équipe technique (80 pers.) avec un poste de Data Scientist.
Vos missions :",35 k € - 50 k € (Estimation de l'employeur),4,De 51 à 200 employés,,,,3.9,79 %,71 %,3.5,4.0,3.8,4.2,4.0,3.3,,,1093,https://www.glassdoor.fr/Avis/Jalis-Avis-E1190183.htm,https://www.glassdoor.fr/Benefits/Jalis-Benefits-E1190183.htm
"SMEG
3.8",Data Scientist,"Monaco, CA",France,"La Société Monégasque de l’Electricité et du Gaz est l’acteur historique de la distribution, production et fourniture d’énergie sur l’ensemble du territoire de la Principauté de Monaco. Elle gère également la maintenance et l’exploitation de l’éclairage public et d’une centrale de chaud et de froid urbains.
Acteur majeur de la transition énergétique à Monaco, la SMEG diversifie de plus en plus ses activités au travers de nouvelles offres variées :
Energies renouvelables ;
Mobilité électrique ;
Services numériques.
Rejoindre la SMEG et ses filiales c’est :",35 k € - 50 k € (Estimation de l'employeur),,De 501 à 1 000 employés,,,,3.8,70 %,100 %,,2.7,3.2,3.8,3.4,3.8,,,1093,,
"Groupe Yves Rocher
3.6",Data Scientist,Paris,France,"Réf: 105688

Lieu:
FR - Paris, FR

Type de contrat: CDI / Unlimited Term
Marque: Yves Rocher
Equipe: Direction Customer Experience Transformation
Data Scientist

Voulez-vous faire partie d’une entreprise à mission qui reconnecte les femmes & les hommes à la Nature ?

Prêt(e) à découvrir une nouvelle opportunité au sein du Groupe Rocher ?

Rejoignez la marque Yves Rocher ! De la plante à la peau, nous maîtrisons l’ensemble du cycle de vie de nos produits. Devenir salarié Yves Rocher, c’est faire partie d’un réseau de personnes passionnées et positives, engagées dans la protection de la biodiversité tout en servant avec excellence tous nos consommateurs.

CDI – Data Scientist – Yves Rocher

Le monde change, se transforme et Yves Rocher s’inscrit pleinement dans cette évolution.
Au sein de l’équipe Data for Business, venez écrire une nouvelle page de son histoire !


Vous voulez être un acteur de la data, vous savez tout ce que la data peut apporter et voulez contribuer à la création d’une nouvelle équipe focussée sur le business, c’est pourquoi :

Vous garantissez la qualité de nos data nous permettant une relation parfaite avec nos clientes
Vous êtes le contact privilégié de nos équipes d’analyse commerciale pour la préparation des données, leur permettant des analyses plus fines
Vous assurez la détection des clientes fraudeuses sur nos marchés et communiquez avec les services Clients et Fraude pour mettre en œuvre les plans d’action
Vous alertez les Equipes Centrales de la marque en cas de dysfonctionnement des outils data et vérifier l’adéquation de la solution apportée


Vous avez une bonne connaissance de SQL et Python.
Vous avez une première expérience en Data Science/Data Engineering dans un environnement Big Data
Vous avez une bonne pratique de l’anglais vous permettant d’évoluer dans un contexte international
Vous aimez les responsabilités et voulez être notre référent qualité de la donnée
Vous travaillez avec efficacité avec d’autres services, même non expert, et êtes notre ambassadeur pour améliorer nos process
avec vous, nos problèmes trouvent une solution !

Prêt à faire bouger les lignes avec nous ? N’attendez plus et postulez !

Le Groupe Rocher accueille tous les talents et analyse chaque candidature avec la même attention sans distinction de genre, d’orientation sexuelle, d’âge, de culture, ou de handicap.

Comme pour la Nature, nous sommes convaincus que la diversité est une force pour nos entreprises.

https://groupe-rocher.com/nos-valeurs",35 k € - 50 k € (Estimation de l'employeur),,Plus de 10 000 employés,Magasins d’accessoires personnels et de beauté,Commerce de détail et de gros,Entre 1 et 5 milliards de dollars US,3.6,65 %,74 %,4.1,3.0,3.0,4.1,3.2,3.7,,,1093,https://www.glassdoor.fr/Avis/Groupe-Rocher-Avis-E846136.htm,https://www.glassdoor.fr/Benefits/Groupe-Rocher-Benefits-E846136.htm
MP DATA,Data Scientist F/H,Boulogne-Billancourt,France,"Le dataLab entité de la Direction Technique a pour mission de développer des solutions d’Intelligence Artificielle (IA) dans le groupe, sur toute la chaine de valeur. Le dataLab possède une expertise en data science et dans les technologies d’IA (Machine Learning, Computer Vision, Natural Language Processing ou encore de Speech to Text….). Ses travaux sont déployés à la demande des directions métiers dans le but d’apporter une valeur ajoutée à l’entreprise.
Tutoré par un Lead Data Scientist, vous developperez un algorithme de Machine Learning permettant de déterminer les causes racines du fonctionnement dégradé d'électrolyseurs à partir de série temporelles
Diplômé(e) d'une grande école d'ingénieur (**X, Centrale, Supelec, Mines, Supaero, INSA**), vous avez réalisé une première expérience professionnelle réussie (** > 1 an)** dans le développement d'algorithmes en langage Python.
Vous êtes reconnu(e) pour votre autonomie, votre excellent relationnel et votre capacité à être force de proposition",35 k € - 50 k € (Estimation de l'employeur),56,,,,,,,,,,,,,,,,1093,,
"CENTRE LEON BERARD
4.2",Data Scientist - NLP (H/F),Lyon,France,"Data Scientist - NLP (H/F) - CDI - temps plein
Le Centre Léon Bérard :
A Lyon, Le Centre Léon Bérard est un établissement de santé privé à but non lucratif, participant au service public hospitalier, exclusivement dédié à la lutte contre le cancer. Il assure des missions de soins, mais également de recherche et de formation. La vocation du Centre Léon Bérard est d’offrir une prise en charge d’excellence aux personnes souffrant d’un cancer. L’organisation des soins est pluridisciplinaire, faisant intervenir les médecins de toutes spécialités, les soignants, et impliquant le patient dans son parcours de soins.
Quelques chiffres :
- Le Centre comporte 321 lits de chirurgie/médecine et intervient sur l’HAD (Hospitalisation à domicile) avec 202 places dédiées
- Plus de 200 médecins suivent 34 400 patients chaque année
- Il inclut un centre de recherche de plus de 500 personnes",35 k € - 50 k € (Estimation de l'employeur),38,De 1 001 à 5 000 employés,Santé,Ne sait pas / non applicable,,4.2,100 %,N/A,,3.2,3.7,4.2,3.8,3.6,,,1093,,
Sightengine,Audio & Speech Recognition Data scientist,Télétravail,France,"Remote
RESPONSIBILITIES
Architect, design and implement solutions to process and understand spoken languages
Propose and build solutions to analyze non-speech audio
Supervise model training, model updates and continuous improvement strategies
Work with native speakers to improve support for smaller languages
Stay at the forefront of advances in Audio, NLP and Speech Processing
REQUIREMENTS
you have experience running research experiments and are familiar with Tensorflow, PyTorch or equivalents",35 k € - 50 k € (Estimation de l'employeur),,Inconnu,,,,,,,,,,,,,,,1093,,
Aqsone,Data Scientist / Engineer H/F à Toulouse,Colomiers,France,"Vous êtes créatif.ve et passionné.e par la Data ?
Vous aimez répondre à des problématiques métier concrètes ?
Vous aspirez à enrichir vos compétences et à évoluer dans un environnement stimulant ?
Vous voulez mettre en œuvre des solutions Data pour le bien de l’Humanité et la Nature ?
Alors préparez-vous à innover, créer et inspirer !
Présentation de l'entreprise
Aqsone est une société tech à forte croissance spécialisée dans la Data Science & l’Intelligence Artificielle et implantée à Toulouse depuis 2014.",35 k € - 50 k € (Estimation de l'employeur),36,,,,,,,,,,,,,,,,1093,,
"Université Gustave Eiffel
4.1",DATA SCIENTIST / STATISTICIEN·NE / EPIDEMIOLOGISTE,Bron,France,"INGENIEUR·E D’ETUDE / DATA SCIENTIST / STATISTICIEN·NE / EPIDEMIOLOGISTE (CDD de 14 mois)
Nous recherchons un·e candidat·e avec des connaissances solides en analyse de données. Cette offre de poste s’inscrit dans le cadre d’un projet de recherche mené à l’UMRESTTE (Unité Mixte de Recherche Epidémiologique et de Surveillance Transport Travail Environnement de l’Université Gustave Eiffel et de l’Université Claude Bernard Lyon 1) sur le parcours de soins des blessés de la route. La prise en charge des blessés de la route est souvent très complexe. Le projet vise à 1) décrire les parcours de soins des blessés de la route et étudier leurs déterminants, et 2) développer un modèle de prédiction de la gravité de l’état des victimes, en s’intéressant notamment aux caractéristiques des blessés de la route, de leur accident et de leur véhicule. Nous nous appuierons sur le Registre du Rhône des victimes d’accidents de la route, et les données nationales d’accident des forces de l’ordre. Ce travail est une collaboration avec des médecins des Hospices civils de Lyon, et s’effectuera en interaction avec un·e data scientist, et l’équipe projet.",35 k € - 50 k € (Estimation de l'employeur),2,De 1 001 à 5 000 employés,,,,4.1,91 %,N/A,2.5,3.5,3.0,4.5,4.0,4.1,,,1093,,https://www.glassdoor.fr/Benefits/Universit%C3%A9-Gustave-Eiffel-Benefits-E4148513.htm
MP DATA,Data Scientist - Computer Vision Médecine,Bordeaux,France,"Passionné(e) par l'IA appliquée au domaine de la santé?
Rejoins notre Équipe d'experts dans la data/l'IA spécialisée dans le HealthCare (plus de 30 cas d'usages !) basée dans le Sud-Ouest.
MP DATA, c'est une équipe de 70 experts Data (Data Scientists, Data Engineers, Data Architects, ML Engineers) qui accompagne les plus grands groupes français sur des projets d'IA ambitieux et innovants.
Nous recrutons un(e) Data Scientist (H/F) pour travailler pour le compte de nos clients dans le domaine médical.
A ce titre, vous aurez les responsabilités suivantes :
- Gérer les différents flux de données",35 k € - 50 k € (Estimation de l'employeur),40,,,,,,,,,,,,,,,,1093,,
Sightengine,"Computer Vision ML, Data scientist",Télétravail,France,"Remote
RESPONSIBILITIES
Architect, design and implement solutions to process and understand Images and Videos
Supervise model training, model updates and continuous improvement strategies
Stay at the forefront of advances in Computer Vision
REQUIREMENTS
you have experience running research experiments and are familiar with Tensorflow, PyTorch or equivalents
you have a degree or experience related to Computer Science, Machine Learning and/or Image Processing",35 k € - 50 k € (Estimation de l'employeur),,Inconnu,,,,,,,,,,,,,,,1093,,
"EMC2
5.0",DATA ANALYST H/F – CDI,Bras,France,"Référence : ALD/INFO
A propos de nous :
Rejoindre EMC2, c’est intégrer le groupe coopératif agricole EMC2, acteur majeur de l’Est de la France, 750 salariés, 3000 adhérents, 600 millions de CA, composé de 10 entreprises réparties sur un territoire de 7 départements. Dans le cadre du développement de la Direction des Systèmes d’Information, nous recherchons un/une :
DATA ANALYST – H/F*
*
CDI
Poste basé à Bras-sur-Meuse (55).
Vos différentes missions :
Rattaché(e) au directeur informatique, vous travaillez au sein d’une équipe de 10 personnes, en étroite collaboration avec les départements du groupe.
Missions :",35 k € - 50 k € (Estimation de l'employeur),,De 501 à 1 000 employés,Conseil en agriculture,Agriculture,Ne sait pas / non applicable,5.0,100 %,N/A,,3.0,4.0,5.0,5.0,5.0,,,1093,,
